2736000
261632
0
0
0
73808
0
366366
0
0
0
0
62400
62400
170976
0
42000
0
0
0
0
59136
0
100352
171720
0
0
0
0
153216
19200
0
0
0
0
0
0
0
0
52704
0
0
0
0
10248
10248
0
64960
0
0
0
0
0
0
0
0
0
0
0
0
0
0
13440
0
0
0
157128
0
0
0
0
0
68400
0
0
0
0
29820
0
0
0
0
0
0
0
0
13520
8640
0
28672
0
42944
47824
0
0
0
0
0
0
0
0
9240
0
0
44408
0
0
9380
0
8788
0
0
0
6664
0
39406
0
0
0
0
0
0
0
33600
6760
0
0
7564
0
0
0
26880
0
0
0
0
10444
0
0
0
0
0
28800
23040
0
5940
0
0
0
0
0
0
0
0
0
16640
10976
28080
0
786432
0
0
0
0
0
0
0
0
0
0
0
26520
28800
25376
0
0
0
6588
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1464
0
0
0
0
4875
0
0
0
0
0
0
0
0
0
0
12672
0
0
10374
0
0
9856
0
0
0
0
0
0
0
0
0
0
24576
0
0
0
0
0
0
0
0
0
0
23040
0
0
0
3510
0
0
23424
0
0
0
0
0
0
0
0
0
0
0
3584
0
0
0
3808
0
0
0
0
0
0
0
0
3328
0
0
0
0
0
0
0
0
0
3640
0
732
0
0
0
14336
0
0
0
0
0
0
0
0
0
0
0
0
3276
0
0
3328
0
0
9472
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
21600
0
0
0
0
0
18300
0
3120
15128
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
15360
0
0
0
0
0
7168
0
0
0
1664
0
0
262144
0
0
0
2352
0
0
0
0
0
0
0
0
15616
13200
0
0
0
0
1900
0
0
0
0
0
0
262144
0
16649
2268
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9432
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2640
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2268
2268
2268
2268
0
0
1464
0
0
0
0
0
0
15360
0
0
2464
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
