1375.78
607.2
596.378
557.056
503.808
260.2
222.822
172.608
172.032
156.416
146.43
139.264
127.531
126.336
122.88
114.688
113.05
111.411
109.728
103.219
100.464
94.208
92.781
92.0
91.75
89.5872
82.944
76.4032
71.097
66.176
64.9728
63.7952
63.4368
62.4
62.2592
62.22
61.44
61.235
60.0
59.9245
59.648
58.982
55.706
55.008
53.76
53.248
52.992
52.428
52.032
51.6096
51.0416
50.7661
49.731
49.152
49.152
46.08
45.875
45.12
44.24
43.6535
43.581
42.5984
42.416
41.7792
41.7792
40.96
40.6224
38.976
38.906
38.8211
38.7597
38.2239
38.175
38.175
37.7
37.6367
37.632
37.0944
36.864
36.864
36.864
36.864
35.328
35.328
35.328
35.328
35.328
35.328
35.328
35.328
35.043
34.4064
34.3936
34.3936
34.1376
34.1376
33.6255
33.178
33.168
33.168
33.168
33.168
33.168
33.168
33.168
32.9414
32.873
32.873
32.448
32.256
32.256
31.2406
30.8092
30.72
30.72
30.72
30.24
30.24
29.824
29.6192
29.44
29.44
29.376
29.376
29.376
29.184
28.992
28.992
28.992
28.992
28.992
28.992
28.9408
28.8768
28.7056
28.672
28.608
28.608
28.582
28.416
28.16
28.16
28.16
28.08
28.0
27.85
27.85
27.736
26.976
26.8762
26.8762
26.8762
26.8762
26.8762
26.812
26.8058
26.784
26.767
26.692
26.592
26.4
26.3021
26.214
26.2016
25.7978
25.7824
25.723
25.715
25.6032
25.536
25.3568
25.216
24.96
24.96
24.96
24.96
24.96
24.96
24.9351
24.8285
24.7603
24.7274
24.7229
24.7229
24.6656
24.6413
24.6413
24.6048
24.6048
24.5791
24.5791
24.576
24.576
24.576
24.576
24.576
24.528
24.382
24.192
24.192
24.192
24.096
24.0
23.904
23.8592
23.8592
23.8592
23.8592
23.7101
23.68
23.6659
23.561
23.4696
23.3645
23.3645
23.3472
23.347
23.337
23.113
23.104
22.9575
22.944
22.938
22.9376
22.9376
22.9376
22.9376
22.9376
22.9376
22.9376
22.656
22.656
22.4455
22.4455
22.4
22.4
22.301
22.1728
22.1312
22.118
22.0982
22.0982
22.0
22.0
21.9489
21.8758
21.8481
21.8481
21.791
21.791
21.79
21.76
21.68
21.6
21.55
21.5072
21.5067
21.398
21.3
21.2992
21.2992
21.1904
21.072
21.0246
21.0246
21.024
20.9093
20.9093
20.832
20.7386
20.736
20.736
20.736
20.7168
20.578
20.4826
20.4826
20.48
20.48
20.48
20.48
20.48
20.4749
20.448
20.4
20.312
20.2752
20.2752
20.2752
20.24
20.1949
20.1949
20.1412
20.1198
20.0192
19.8585
19.833
19.833
19.6838
19.6714
19.6608
19.6608
19.6608
19.66
19.5347
19.488
19.488
19.4035
19.3856
19.344
19.3359
19.2
19.2
19.2
19.2
19.186
19.1171
19.112
19.112
19.1119
19.1119
19.087
19.087
19.0464
19.0317
19.0176
18.987
18.912
18.912
18.912
18.888
18.848
18.848
18.8416
18.816
18.816
18.7757
18.7264
18.432
18.432
18.432
18.4163
18.36
18.333
18.278
18.2161
18.1536
18.144
18.048
18.0454
17.9968
17.9968
17.9222
17.92
17.856
17.856
17.856
17.856
17.856
17.856
17.856
17.856
17.856
17.856
17.856
17.856
17.856
17.856
17.79
17.7681
17.6935
17.666
17.6592
17.6592
17.6
17.6
17.6
17.4848
17.36
17.3568
17.3056
17.2234
17.2224
17.206
17.2032
17.194
17.1709
17.1709
17.1392
17.1091
17.1091
17.0962
17.068
17.068
17.068
17.068
17.024
17.024
16.8723
16.853
16.7552
16.7552
16.7552
16.7552
16.704
16.7014
16.648
16.648
16.648
16.648
16.6421
16.5994
16.5994
16.5133
16.416
16.386
16.386
16.384
16.32
16.2541
16.179
16.032
16.029
15.99
15.955
15.936
15.9017
15.9017
15.8067
15.757
15.744
15.744
15.6778
15.648
15.628
15.618
15.618
15.6
15.552
15.552
15.5284
15.5136
15.5085
15.362
15.3619
15.36
15.3216
15.3
15.2371
15.2324
14.9312
14.912
14.7456
14.592
14.592
14.5579
14.5579
14.5579
14.336
14.316
13.9264
13.9264
13.9264
13.926
13.44
13.395
13.364
13.1072
13.1072
13.107
13.107
13.107
13.107
13.0545
13.041
12.8896
12.6784
12.6784
12.6784
12.6784
12.6784
12.5422
12.29
12.288
12.288
12.288
12.288
12.002
11.945
11.52
11.4688
11.4688
11.4688
11.4688
11.4688
11.4688
11.4688
11.049
10.752
10.752
