200906,1,176028,1105.0,2483.0,0.0
200906,2,176029,1059.0,6950.0,0.0
200906,3,176321,825.5,2268.0,0.0
200906,4,176203,487.005,2090.0,0.0
200906,5,175171,478.2,2329.0,0.0
200906,7,176322,458.611,1260.0,0.0
200906,8,176183,433.2,2000.0,0.0
200906,9,176324,415.7,1134.0,0.0
200906,10,176488,274.8,1549.0,0.0
200906,11,176150,266.3,1150.0,0.0
200906,12,175549,205.0,1580.0,0.0
200906,13,176163,204.2,2506.0,0.0
200906,14,176502,190.9,504.0,0.0
200906,16,176407,261.631,1030.0,0.0
200906,17,175556,133.2,861.0,0.0
200906,18,175634,132.8,786.0,0.0
200906,19,176209,131.6,1139.0,0.0
200906,20,176159,128.4,608.0,0.0
200906,21,176143,125.128,888.0,0.0
200906,24,176503,119.31,315.0,0.0
200906,25,176380,115.9,1329.0,0.0
200906,26,176381,115.9,1329.0,0.0
200906,27,176206,115.9,1288.0,0.0
200906,28,176211,110.6,1020.0,0.0
200906,29,175554,106.1,442.0,0.0
200906,33,176383,98.24,1073.0,0.0
200906,36,176504,95.45,252.0,0.0
200906,37,174016,91.29,448.0,0.0
200906,39,176144,90.84,588.0,0.0
200906,41,176214,87.01,1103.0,0.0
200906,42,175564,82.984,638.0,0.0
200906,45,174897,82.161,403.0,0.0
200906,46,176207,78.68,859.0,0.0
200906,47,176215,77.28,671.0,0.0
200906,48,176145,76.8,481.0,0.0
200906,49,176489,76.51,520.0,0.0
200906,50,174683,75.76,1992.0,0.0
200906,51,176385,73.06,797.0,0.0
200906,52,175104,73.032,358.0,0.0
200906,53,176387,71.656,782.0,0.0
200906,54,176165,71.28,327.0,0.0
200906,55,176331,70.0,350.0,0.0
200906,61,176125,63.25,138.0,0.0
200906,62,176126,63.25,138.0,0.0
200906,63,176490,61.8207,675.0,0.0
200906,64,176390,59.6841,649.0,0.0
200906,65,176216,253.0,708.2,0.0
200906,66,174855,56.52,990.0,0.0
200906,67,175550,56.25,418.0,0.0
200906,72,176384,52.81,572.0,0.0
200906,73,176393,51.8633,562.0,0.0
200906,74,176392,51.8633,562.0,0.0
200906,77,176219,50.79,186.0,0.0
200906,79,176072,48.9327,531.0,0.0
200906,80,176073,48.9327,531.0,0.0
200906,82,175569,47.17,265.0,0.0
200906,84,176505,47.725,126.0,0.0
200906,85,176507,47.725,126.0,0.0
200906,86,176506,47.725,126.0,0.0
200906,88,175548,46.04,173.0,0.0
200906,89,176175,45.61,285.0,0.0
200906,93,176325,42.69,183.0,0.0
200906,98,176151,40.59,274.0,0.0
200906,102,176414,38.99,144.0,0.0
200906,103,176786,41.2727,282.0,0.0
200906,104,176788,41.2727,282.0,0.0
200906,105,176787,41.2727,282.0,0.0
200906,112,173988,37.33,179.0,0.0
200906,118,176185,36.7525,162.0,0.0
200906,125,176510,35.123,94.0,0.0
200906,126,176432,35.0781,132.0,0.0
200906,135,175562,32.8,201.0,0.0
200906,152,176485,31.032,212.0,0.0
200906,153,176484,31.032,212.0,0.0
200906,154,176486,31.032,212.0,0.0
200906,155,176483,31.032,212.0,0.0
200906,165,175826,29.365,510.0,0.0
200906,166,175827,29.365,510.0,0.0
200906,167,175771,29.3231,134.0,0.0
200906,168,176880,30.9019,109.0,0.0
200906,169,176881,30.9019,109.0,0.0
200906,170,176411,29.0925,144.0,0.0
200906,171,176408,29.0925,144.0,0.0
200906,172,176410,29.0925,144.0,0.0
200906,173,176409,29.0925,144.0,0.0
200906,175,175583,28.775,135.0,0.0
200906,178,176487,28.446,194.0,0.0
200906,181,176354,28.3066,280.0,0.0
200906,189,173989,27.45,134.0,0.0
200906,199,176173,26.73,214.0,0.0
