200611,1,174275,280.6,1433.0,0.0
200611,3,174016,91.29,448.0,0.0
200611,4,174683,75.76,1992.0,0.0
200611,13,173988,37.33,179.0,0.0
200611,14,167148,35.86,3200.0,0.0
200611,17,173989,27.45,134.0,0.0
200611,21,175108,18.665,89.0,0.0
200611,22,175107,18.665,89.0,0.0
200611,23,175109,18.665,89.0,0.0
200611,24,175110,18.665,89.0,0.0
200611,25,175111,18.665,89.0,0.0
200611,35,174940,20.07,501.0,0.0
200611,36,174942,15.47,386.0,0.0
200611,37,174941,15.47,386.0,0.0
200611,38,175116,13.99,365.0,0.0
200611,39,175117,13.99,365.0,0.0
200611,42,174819,13.78,67.0,0.0
200611,46,174604,12.312,307.0,0.0
200611,48,175119,12.5434,313.0,0.0
200611,55,175120,11.08,276.0,0.0
200611,56,174675,10.35,545.0,0.0
200611,61,174762,9.433,44.0,0.0
200611,62,174763,9.433,44.0,0.0
200611,63,174761,9.433,44.0,0.0
200611,64,174758,9.433,44.0,0.0
200611,65,174760,9.433,44.0,0.0
200611,66,174759,9.433,44.0,0.0
200611,75,174945,8.564,102.0,0.0
200611,77,174592,8.509,220.0,0.0
200611,79,175121,8.67587,216.0,0.0
200611,100,174828,6.61893,165.0,0.0
200611,102,174274,6.41513,159.0,0.0
200611,112,175122,6.27171,156.0,0.0
200611,117,174199,5.735,141.0,0.0
200611,120,174824,5.51578,137.0,0.0
200611,131,174608,4.9248,123.0,0.0
200611,132,174607,4.9248,123.0,0.0
200611,133,174606,4.9248,123.0,0.0
200611,135,174496,4.7765,117.0,0.0
200611,138,175199,4.713,22.0,0.0
200611,139,175207,4.713,22.0,0.0
200611,140,175197,4.713,22.0,0.0
200611,141,175203,4.713,22.0,0.0
200611,142,175206,4.713,22.0,0.0
200611,143,175201,4.713,22.0,0.0
200611,144,175195,4.713,22.0,0.0
200611,145,175193,4.713,22.0,0.0
200611,146,175202,4.713,22.0,0.0
200611,147,175205,4.713,22.0,0.0
200611,148,175194,4.713,22.0,0.0
200611,152,174752,4.609,89.0,0.0
200611,159,174200,4.5635,112.0,0.0
200611,185,174595,4.376,113.0,0.0
200611,198,175126,5.005,80.0,0.0
200611,207,174777,4.04819,101.0,0.0
