200511,1,174275,280.6,1433.0,0.0
200511,2,174016,91.29,448.0,0.0
200511,3,174290,63.39,1671.0,0.0
200511,7,167148,35.86,3200.0,0.0
200511,9,173989,27.45,134.0,0.0
200511,12,175108,18.665,89.0,0.0
200511,13,175107,18.665,89.0,0.0
200511,19,174151,13.09,334.0,0.0
200511,29,174758,9.433,44.0,0.0
200511,30,174757,9.36,44.0,0.0
200511,31,174760,9.433,44.0,0.0
200511,32,174759,9.433,44.0,0.0
200511,53,174274,6.41513,159.0,0.0
200511,62,174199,5.735,141.0,0.0
200511,71,174496,4.7765,117.0,0.0
200511,72,175199,4.713,22.0,0.0
200511,73,175197,4.713,22.0,0.0
200511,74,175192,4.713,22.0,0.0
200511,75,175201,4.713,22.0,0.0
200511,76,175195,4.713,22.0,0.0
200511,77,175193,4.713,22.0,0.0
200511,78,175202,4.713,22.0,0.0
200511,79,175196,4.713,22.0,0.0
200511,80,175194,4.713,22.0,0.0
200511,83,174200,4.5635,112.0,0.0
200511,98,174287,4.031,99.0,0.0
200511,106,173946,3.755,251.0,0.0
200511,108,174227,3.755,163.0,0.0
200511,110,174000,3.755,167.0,0.0
200511,114,174048,3.755,169.0,0.0
200511,115,173998,3.755,167.0,0.0
200511,123,174288,3.7115,91.0,0.0
200511,130,173983,3.392,83.0,0.0
200511,159,174209,3.0344,128.0,0.0
200511,170,174306,2.87427,120.0,0.0
200511,201,174307,2.84799,120.0,0.0
200511,209,174272,2.75672,67.0,0.0
200511,210,174271,2.75672,67.0,0.0
200511,211,174303,2.74749,114.0,0.0
200511,228,174617,2.87427,120.0,0.0
200511,230,174302,2.68744,111.0,0.0
200511,232,174618,2.82756,118.0,0.0
200511,234,174451,2.59403,106.0,0.0
200511,235,174450,2.59403,106.0,0.0
200511,236,174452,2.59403,106.0,0.0
200511,244,174304,2.53905,104.0,0.0
200511,248,174074,2.53756,113.0,0.0
200511,249,174073,2.53756,113.0,0.0
200511,251,174459,2.53158,103.0,0.0
200511,254,174488,2.50915,102.0,0.0
200511,257,174301,2.4643,100.0,0.0
200511,258,174298,2.4643,100.0,0.0
200511,259,174295,2.4643,100.0,0.0
200511,260,174300,2.4643,100.0,0.0
200511,261,174297,2.4643,100.0,0.0
200511,262,174294,2.4643,100.0,0.0
200511,263,174299,2.4643,100.0,0.0
200511,264,174296,2.4643,100.0,0.0
200511,265,174293,2.4643,100.0,0.0
200511,268,174137,2.40452,98.0,0.0
200511,273,174620,2.59403,106.0,0.0
200511,274,174619,2.59403,106.0,0.0
200511,275,174621,2.59403,106.0,0.0
200511,282,174292,2.31482,94.0,0.0
200511,292,174305,2.15787,87.0,0.0
200511,307,174249,2.12144,52.0,0.0
200511,315,174008,2.07565,83.0,0.0
200511,316,174005,2.07565,83.0,0.0
200511,317,174002,2.07565,83.0,0.0
200511,318,174007,2.07565,83.0,0.0
200511,319,174004,2.07565,83.0,0.0
200511,320,174009,2.07565,83.0,0.0
200511,321,174006,2.07565,83.0,0.0
200511,322,174003,2.07565,83.0,0.0
200511,323,174012,2.07565,83.0,0.0
200511,324,174010,2.07565,83.0,0.0
200511,329,174273,2.05296,78.0,0.0
200511,389,173437,1.92256,83.0,0.0
200511,489,174492,1.65709,65.0,0.0
200511,490,174494,1.65709,65.0,0.0
200511,491,174491,1.65709,65.0,0.0
200511,492,174493,1.65709,65.0,0.0
