200911,1,176544,1941.0,5142.0,0.0
200911,2,176027,1042.0,2345.0,0.0
200911,3,176545,831.7,3090.0,0.0
200911,4,176321,825.5,2268.0,0.0
200911,6,176547,544.3,2348.0,0.0
200911,7,175171,478.2,2329.0,0.0
200911,8,176322,458.611,1260.0,0.0
200911,9,176183,433.2,2000.0,0.0
200911,11,176324,415.7,1134.0,0.0
200911,13,176488,274.8,1549.0,0.0
200911,14,176727,274.8,1275.0,0.0
200911,15,176150,266.3,1150.0,0.0
200911,16,175549,205.0,1580.0,0.0
200911,17,176710,204.2,2506.0,0.0
200911,18,176502,190.9,504.0,0.0
200911,21,176725,316.2,780.0,0.0
200911,22,176407,261.631,1030.0,0.0
200911,24,176712,160.2,774.0,0.0
200911,25,175556,133.2,861.0,0.0
200911,26,175634,132.8,786.0,0.0
200911,27,176209,131.6,1139.0,0.0
200911,28,176159,128.4,608.0,0.0
200911,29,176124,126.5,276.0,0.0
200911,30,176143,125.128,888.0,0.0
200911,32,176503,119.31,315.0,0.0
200911,33,176381,115.9,1329.0,0.0
200911,34,176380,115.9,1329.0,0.0
200911,35,176206,115.9,1288.0,0.0
200911,36,176211,110.6,1020.0,0.0
200911,37,176718,109.3,475.0,0.0
200911,41,175554,106.1,442.0,0.0
200911,45,176723,101.741,831.0,0.0
200911,46,176520,98.423,1095.0,0.0
200911,49,176504,95.45,252.0,0.0
200911,51,174016,91.29,448.0,0.0
200911,53,176709,91.08,390.0,0.0
200911,54,176144,90.84,588.0,0.0
200911,56,176214,87.01,1103.0,0.0
200911,57,176552,83.08,700.0,0.0
200911,58,174897,82.161,403.0,0.0
200911,60,176521,78.68,869.0,0.0
200911,61,176207,78.68,859.0,0.0
200911,62,176215,77.28,671.0,0.0
200911,63,176554,77.17,332.0,0.0
200911,64,176145,76.8,481.0,0.0
200911,65,176489,76.51,520.0,0.0
200911,66,174683,75.76,1992.0,0.0
200911,68,176386,73.06,797.0,0.0
200911,69,176385,73.06,797.0,0.0
200911,70,175104,73.032,358.0,0.0
200911,72,176331,70.0,350.0,0.0
200911,74,176602,94.6926,228.22,0.0
200911,76,176647,64.63,430.0,0.0
200911,78,176126,63.25,138.0,0.0
200911,79,176713,60.67,285.0,0.0
200911,80,176390,59.6841,649.0,0.0
200911,81,176216,253.0,708.2,0.0
200911,82,174855,56.52,990.0,0.0
200911,83,175550,56.25,418.0,0.0
200911,87,176384,52.81,572.0,0.0
200911,88,176641,51.88,152.0,0.0
200911,89,176393,51.8633,562.0,0.0
200911,90,176392,51.8633,562.0,0.0
200911,93,176522,50.9239,552.0,0.0
200911,94,176219,50.79,186.0,0.0
200911,96,176640,49.59,218.0,0.0
200911,97,176073,48.9327,531.0,0.0
200911,99,176508,47.725,126.0,0.0
200911,100,176505,47.725,126.0,0.0
200911,101,176507,47.725,126.0,0.0
200911,102,176506,47.725,126.0,0.0
200911,103,175569,47.17,265.0,0.0
200911,106,175548,46.04,173.0,0.0
200911,107,176620,45.73,637.0,0.0
200911,110,176792,44.5,57.0,0.0
200911,111,176793,44.5,57.0,0.0
200911,112,176794,44.5,57.0,0.0
200911,114,176325,42.69,183.0,0.0
200911,117,176607,42.208,206.0,0.0
200911,121,176151,40.59,274.0,0.0
200911,128,176415,38.99,144.0,0.0
200911,129,176414,38.99,144.0,0.0
200911,131,176786,41.2727,282.0,0.0
200911,132,176788,41.2727,282.0,0.0
200911,133,176787,41.2727,282.0,0.0
200911,139,176585,38.0973,208.0,0.0
200911,150,176185,36.7525,162.0,0.0
200911,157,176645,35.48,178.0,0.0
200911,161,176432,35.0781,132.0,0.0
200911,165,176592,34.7725,190.0,0.0
200911,166,176591,34.7725,190.0,0.0
200911,169,176618,34.65,193.0,0.0
200911,170,176617,34.65,193.0,0.0
200911,171,176601,34.4492,202.0,0.0
200911,175,176570,33.5708,157.0,0.0
200911,179,176638,33.0639,252.0,0.0
200911,181,175562,32.8,201.0,0.0
200911,182,176633,32.6482,248.0,0.0
200911,183,176719,32.57,138.0,0.0
200911,185,176593,32.325,177.0,0.0
200911,186,176639,32.2788,246.0,0.0
200911,204,176584,31.31,105.0,0.0
200911,210,176484,31.032,212.0,0.0
200911,211,176486,31.032,212.0,0.0
200911,212,176483,31.032,212.0,0.0
200911,213,176485,31.032,212.0,0.0
200911,224,176720,29.856,126.0,0.0
200911,227,176572,29.6656,139.0,0.0
200911,228,176571,29.6656,139.0,0.0
200911,232,175827,29.365,510.0,0.0
200911,233,175826,29.365,510.0,0.0
200911,236,175771,29.3231,134.0,0.0
200911,237,176881,30.9019,109.0,0.0
200911,238,176880,30.9019,109.0,0.0
200911,240,175583,28.775,135.0,0.0
200911,243,176648,28.51,263.0,0.0
200911,244,176487,28.446,194.0,0.0
200911,247,176621,28.3639,192.0,0.0
200911,248,176622,28.3639,192.0,0.0
200911,250,176354,28.3066,280.0,0.0
200911,255,176870,27.8174,102.0,0.0
200911,256,176872,27.8174,102.0,0.0
200911,257,176869,27.8174,102.0,0.0
200911,258,176871,27.8174,102.0,0.0
200911,259,176868,27.8174,102.0,0.0
200911,260,176873,27.8174,102.0,0.0
200911,268,173989,27.45,134.0,0.0
200911,273,176631,27.3962,132.0,0.0
200911,278,176573,27.1307,127.0,0.0
200911,281,176173,26.73,214.0,0.0
200911,282,176634,26.6912,203.0,0.0
200911,283,176635,26.6912,203.0,0.0
200911,289,176523,26.4,286.0,0.0
200911,290,176146,26.31,159.0,0.0
200911,291,175887,26.2869,342.0,0.0
200911,292,175888,26.2869,342.0,0.0
200911,297,176596,26.2756,143.0,0.0
200911,298,176595,26.2756,143.0,0.0
200911,299,176594,26.2756,143.0,0.0
200911,306,176630,25.7525,124.0,0.0
200911,307,176825,25.6799,86.0,0.0
200911,316,176525,25.4188,668.0,0.0
200911,321,176157,25.11,122.0,0.0
200911,322,176086,25.08,167.0,0.0
200911,325,176588,24.7979,140.0,0.0
200911,326,176590,24.7979,140.0,0.0
200911,327,176587,24.7979,140.0,0.0
200911,328,176589,24.7979,140.0,0.0
200911,329,176586,24.7979,140.0,0.0
200911,332,176538,24.67,319.0,0.0
200911,333,176563,24.67,381.0,0.0
200911,334,176527,24.67,285.0,0.0
200911,335,176575,24.67,275.0,0.0
200911,336,176574,24.67,275.0,0.0
200911,337,176468,24.67,252.0,0.0
200911,338,176564,24.67,317.0,0.0
200911,339,176565,24.67,317.0,0.0
200911,340,176566,24.67,295.0,0.0
200911,341,176561,24.67,289.0,0.0
200911,342,176562,24.67,289.0,0.0
200911,343,176537,24.67,209.0,0.0
200911,344,176534,24.67,209.0,0.0
