200711,1,175171,478.2,2329.0,0.0
200711,2,176501,180.0,504.0,0.0
200711,8,174016,91.29,448.0,0.0
200711,9,175161,85.368,1150.0,0.0
200711,10,174897,82.161,403.0,0.0
200711,11,174683,75.76,1992.0,0.0
200711,12,175104,73.032,358.0,0.0
200711,15,174855,56.52,990.0,0.0
200711,24,176505,47.725,126.0,0.0
200711,28,173988,37.33,179.0,0.0
200711,30,167148,35.86,3200.0,0.0
200711,33,175392,33.8851,418.0,0.0
200711,37,173989,27.45,134.0,0.0
200711,40,176512,23.862,63.0,0.0
200711,41,176513,21.91,63.0,0.0
200711,45,174940,20.07,501.0,0.0
200711,46,174968,20.07,501.0,0.0
200711,48,175509,19.91,488.0,0.0
200711,49,175512,19.91,193.0,0.0
200711,52,175108,18.665,89.0,0.0
200711,53,175107,18.665,89.0,0.0
200711,54,175112,18.665,89.0,0.0
200711,55,175110,18.665,89.0,0.0
200711,56,175109,18.665,89.0,0.0
200711,57,175111,18.665,89.0,0.0
200711,58,175113,18.665,89.0,0.0
200711,59,174898,18.6,329.0,0.0
200711,67,174944,16.202,404.0,0.0
200711,68,174943,16.202,404.0,0.0
200711,74,174942,15.47,386.0,0.0
200711,75,174941,15.47,386.0,0.0
200711,76,175593,17.1,404.0,0.0
200711,87,175502,14.07,518.0,0.0
200711,88,175504,14.07,518.0,0.0
200711,89,175503,14.07,518.0,0.0
200711,94,174819,13.78,67.0,0.0
200711,104,174893,12.832,129.0,0.0
200711,106,175119,12.5434,313.0,0.0
200711,108,174604,12.312,307.0,0.0
200711,121,174895,11.49,313.0,0.0
200711,122,175570,11.71,31.0,0.0
200711,123,175120,11.08,276.0,0.0
200711,133,175484,10.6396,209.0,0.0
200711,139,175521,10.383,196.0,0.0
200711,140,175520,10.383,196.0,0.0
200711,141,174675,10.35,545.0,0.0
200711,147,175529,10.1067,191.0,0.0
200711,148,175485,10.1067,199.0,0.0
200711,150,175476,10.0847,250.0,0.0
200711,152,175370,9.949,192.0,0.0
200711,153,175519,9.94875,188.0,0.0
200711,154,175479,9.91407,158.0,0.0
200711,157,175466,9.85,285.0,0.0
200711,158,175518,9.85,246.0,0.0
200711,159,175517,9.85,246.0,0.0
200711,160,175516,9.85,246.0,0.0
200711,168,175480,9.57759,149.0,0.0
200711,171,174763,9.433,44.0,0.0
200711,172,174761,9.433,44.0,0.0
200711,173,174758,9.433,44.0,0.0
200711,174,174760,9.433,44.0,0.0
200711,175,174759,9.433,44.0,0.0
200711,176,174764,9.433,44.0,0.0
200711,177,174766,9.433,44.0,0.0
200711,181,175707,9.287,102.0,0.0
200711,182,175854,15.3285,85.0,0.0
200711,183,175974,9.287,76.0,0.0
200711,184,175709,13.057,72.0,0.0
200711,185,175980,9.287,67.0,0.0
200711,186,176048,9.287,86.0,0.0
200711,187,174868,9.287,84.0,0.0
200711,190,175477,9.25785,230.0,0.0
200711,194,175481,9.14189,140.0,0.0
200711,196,175396,9.058,91.0,0.0
200711,209,175482,8.85167,136.0,0.0
200711,210,175373,8.843,170.0,0.0
200711,211,175308,8.809,240.0,0.0
200711,214,175499,8.70656,83.0,0.0
200711,215,175460,8.70516,164.0,0.0
200711,216,175459,8.70516,164.0,0.0
200711,220,175121,8.67587,216.0,0.0
200711,227,175151,8.579,226.0,0.0
200711,230,174948,8.509,259.0,0.0
200711,234,175307,8.3491,208.0,0.0
200711,239,175595,8.21,209.0,0.0
200711,241,175501,8.189,47.0,0.0
200711,242,175470,8.18693,79.0,0.0
200711,245,175471,8.14849,78.0,0.0
200711,247,175152,8.136,234.0,0.0
200711,249,175870,8.08369,145.0,0.0
200711,250,175869,8.08369,145.0,0.0
200711,256,175375,8.014,154.0,0.0
200711,257,175374,8.014,154.0,0.0
200711,268,175859,7.95505,160.0,0.0
200711,269,175861,7.95505,160.0,0.0
200711,270,175858,7.95505,160.0,0.0
200711,271,175860,7.95505,160.0,0.0
200711,272,175340,7.93265,61.0,0.0
200711,274,175387,7.916,152.0,0.0
200711,275,175384,7.916,152.0,0.0
200711,276,175381,7.916,152.0,0.0
200711,277,175378,7.916,152.0,0.0
200711,278,175386,7.916,152.0,0.0
200711,279,175383,7.916,152.0,0.0
200711,280,175380,7.916,152.0,0.0
200711,281,175377,7.916,152.0,0.0
200711,282,175388,7.916,152.0,0.0
200711,283,175385,7.916,152.0,0.0
200711,284,175382,7.916,152.0,0.0
200711,285,175379,7.916,152.0,0.0
200711,289,175525,7.89583,149.0,0.0
200711,290,175522,7.89583,149.0,0.0
200711,291,175524,7.89583,149.0,0.0
200711,292,175523,7.89583,149.0,0.0
200711,293,175353,7.89583,128.0,0.0
200711,294,175350,7.89583,128.0,0.0
200711,295,175347,7.89583,128.0,0.0
200711,296,175352,7.89583,128.0,0.0
200711,297,175349,7.89583,128.0,0.0
200711,298,175346,7.89583,128.0,0.0
200711,299,175351,7.89583,128.0,0.0
200711,300,175348,7.89583,128.0,0.0
200711,301,175345,7.89583,128.0,0.0
200711,303,175341,7.88428,60.0,0.0
200711,304,175342,7.88428,60.0,0.0
200711,305,175464,7.88,226.0,0.0
200711,307,175531,7.7774,147.0,0.0
200711,308,175530,7.7774,147.0,0.0
200711,310,175710,9.24389,51.0,0.0
200711,311,175331,7.73917,51.0,0.0
200711,312,175330,7.73917,51.0,0.0
200711,316,175486,7.59974,149.0,0.0
200711,318,175514,7.5845,200.0,0.0
200711,319,175473,7.58,140.0,0.0
200711,320,175500,7.54569,72.0,0.0
200711,322,175157,7.501,147.0,0.0
200711,325,175389,7.462,144.0,0.0
200711,328,175528,7.3875,184.0,0.0
200711,329,175527,7.3875,184.0,0.0
200711,336,175871,7.294,131.0,0.0
200711,338,174966,7.284,137.0,0.0
200711,341,175344,7.25547,55.0,0.0
200711,342,175343,7.25547,55.0,0.0
200711,343,175332,7.25547,48.0,0.0
200711,344,175367,7.25,208.0,0.0
200711,357,175493,7.15873,65.0,0.0
200711,358,175494,7.15873,65.0,0.0
200711,359,175496,7.15873,65.0,0.0
200711,360,175495,7.15873,65.0,0.0
200711,363,175361,7.126,134.0,0.0
200711,364,175360,7.126,134.0,0.0
200711,365,175338,7.11036,47.0,0.0
200711,366,175339,7.11036,47.0,0.0
200711,371,175872,7.07323,127.0,0.0
200711,372,175354,7.06677,115.0,0.0
200711,373,174894,7.062,108.0,0.0
200711,375,175505,7.035,259.0,0.0
200711,376,175506,7.035,259.0,0.0
200711,378,175362,6.988,132.0,0.0
200711,388,175131,6.89472,172.0,0.0
200711,389,175132,6.89472,172.0,0.0
200711,398,175365,6.731,127.0,0.0
200711,399,175364,6.731,127.0,0.0
200711,400,175363,6.731,127.0,0.0
200711,402,175515,6.69,167.0,0.0
200711,407,175526,6.67198,126.0,0.0
200711,408,175158,6.648,195.0,0.0
200711,409,175748,6.648,195.0,0.0
200711,413,174828,6.61893,165.0,0.0
200711,419,175487,6.55354,129.0,0.0
200711,421,175489,6.5338,128.0,0.0
200711,422,175488,6.5338,128.0,0.0
200711,424,174885,6.521,167.0,0.0
200711,425,174274,6.41513,159.0,0.0
200711,430,175390,6.35615,122.0,0.0
200711,431,175355,6.35615,103.0,0.0
200711,432,175397,6.341,64.0,0.0
200711,435,175356,6.31667,102.0,0.0
200711,436,174892,6.316,122.0,0.0
200711,437,174891,6.316,122.0,0.0
200711,438,174890,6.316,122.0,0.0
200711,444,175122,6.27171,156.0,0.0
200711,445,175475,6.25745,116.0,0.0
200711,446,175474,6.25745,116.0,0.0
200711,452,175309,6.22375,169.0,0.0
200711,455,175513,6.19133,56.0,0.0
200711,456,175419,6.15625,153.0,0.0
200711,457,175418,6.15625,153.0,0.0
200711,460,175497,6.14296,56.0,0.0
200711,461,175490,6.13901,120.0,0.0
200711,463,174993,6.1185,118.0,0.0
200711,464,174990,6.1185,118.0,0.0
200711,465,174987,6.1185,118.0,0.0
200711,466,174984,6.1185,118.0,0.0
200711,467,174981,6.1185,118.0,0.0
200711,468,174978,6.1185,118.0,0.0
200711,469,174992,6.1185,118.0,0.0
200711,470,174989,6.1185,118.0,0.0
200711,471,174986,6.1185,118.0,0.0
200711,472,174983,6.1185,118.0,0.0
200711,473,174980,6.1185,118.0,0.0
200711,474,174977,6.1185,118.0,0.0
200711,475,174994,6.1185,118.0,0.0
200711,476,174991,6.1185,118.0,0.0
200711,477,174988,6.1185,118.0,0.0
200711,478,174985,6.1185,118.0,0.0
200711,479,174982,6.1185,118.0,0.0
200711,480,174979,6.1185,118.0,0.0
200711,481,174976,6.1185,118.0,0.0
200711,482,175498,6.09459,55.0,0.0
200711,485,174975,6.0395,116.0,0.0
200711,486,174972,6.0395,116.0,0.0
200711,487,174974,6.0395,116.0,0.0
200711,488,174971,6.0395,116.0,0.0
200711,489,174973,6.0395,116.0,0.0
200711,490,174970,6.0395,116.0,0.0
200711,498,175467,5.9494,235.0,0.0
