201406,1,177999,61444.5,18482.0,1.0
201406,2,177975,17590.0,8209.0,0.0
201406,3,177556,17173.2,7890.0,0.0
201406,4,177232,10510.0,12659.89,0.0
201406,5,177718,8586.61,3945.0,0.0
201406,6,177824,21230.0,2384.24,3.0
201406,7,177931,5168.11,4510.0,0.0
201406,8,177722,5008.86,2301.0,0.0
201406,9,177732,4293.31,1972.0,0.0
201406,10,178432,3143.52,6327.55,0.0
201406,11,178425,3188.0,1227.0,0.0
201406,12,177719,2897.0,3422.67,0.0
201406,13,178249,2843.0,1398.61,0.0
201406,14,176929,2566.0,4040.0,0.0
201406,15,178250,2539.13,1384.0,0.0
201406,16,178071,5283.11,4150.0,1.0
201406,17,177720,1788.88,821.88,0.0
201406,18,178443,1654.7,3747.07,0.0
201406,19,178431,3944.68,1897.02,0.0
201406,21,177259,5951.55,4407.0,1.0
201406,22,178322,1587.0,3575.63,0.0
201406,23,177723,1431.1,657.0,0.0
201406,24,177935,1415.47,1606.0,0.0
201406,25,178188,1642.54,3306.24,0.0
201406,26,177818,1359.0,2132.0,0.0
201406,27,178197,1283.31,1260.0,0.0
201406,28,176819,1271.0,2580.0,0.0
201406,29,177827,1257.62,1436.72,0.0
201406,30,177449,1237.0,2200.0,0.0
201406,31,176958,1167.0,5569.0,0.0
201406,32,177170,1110.0,3980.0,0.0
201406,33,177724,1073.33,493.12,0.0
201406,34,176952,1054.0,2910.0,0.0
201406,35,176928,1050.0,4590.0,0.0
201406,36,177789,1043.0,1176.8,0.0
201406,37,178251,1018.0,19431.3,0.0
201406,38,177976,978.6,1605.12,0.0
201406,39,178084,976.763,510.0,0.0
201406,40,178421,958.734,855.1,0.0
201406,41,177828,925.058,1015.6,0.0
201406,42,177421,901.9,2800.0,0.0
201406,43,177735,894.439,410.9,0.0
201406,45,178385,816.579,707.0,0.0
201406,46,177447,795.9,1074.0,0.0
201406,47,177469,773.7,924.16,0.0
201406,48,177448,771.7,1155.07,0.0
201406,49,178422,767.504,684.5,0.0
201406,50,176908,1462.97,431.0,1.0
201406,51,178326,745.997,365.8,0.0
201406,52,178002,719.22,789.66,0.0
201406,53,177728,1073.33,493.12,0.0
201406,54,177733,715.551,328.75,0.0
201406,55,177726,715.551,328.75,0.0
201406,56,178198,715.551,328.75,0.0
201406,57,177729,715.551,328.75,0.0
201406,58,178199,709.7,269.94,0.0
201406,60,177563,635.111,1386.91,0.0
201406,61,177564,635.111,1386.91,0.0
201406,62,178067,597.4,458.12,0.0
201406,63,177932,582.1,720.0,0.0
201406,64,177637,565.7,972.0,0.0
201406,65,178423,557.033,370.0,0.0
201406,67,178085,545.51,2410.2,0.0
201406,68,177829,536.663,246.56,0.0
201406,69,177731,536.663,246.56,0.0
201406,70,177996,532.6,179.15,0.0
201406,71,178073,621.5,237.0,0.0
201406,72,178387,516.897,1363.2,0.0
