201211,1,177975,17590.0,8209.0,0.0
201211,2,177556,17173.2,7890.0,0.0
201211,3,177232,10510.0,12659.89,0.0
201211,4,177718,8586.61,3945.0,0.0
201211,5,177722,5008.86,2301.0,0.0
201211,6,177719,2897.0,3422.67,0.0
201211,7,177931,5168.11,4510.0,0.0
201211,8,176929,2566.0,4040.0,0.0
201211,9,177720,1788.88,821.88,0.0
201211,10,177725,1515.0,3575.63,0.0
201211,11,177818,1359.0,2132.0,0.0
201211,12,176819,1271.0,2580.0,0.0
201211,13,177827,1257.62,1436.72,0.0
201211,14,177259,5951.55,4407.0,1.0
201211,15,177449,1237.0,2200.0,0.0
201211,16,177723,1431.1,657.0,0.0
201211,17,176927,1192.0,1398.61,0.0
201211,18,177170,1110.0,3980.0,0.0
201211,19,176952,1054.0,2910.0,0.0
201211,20,176928,1050.0,4590.0,0.0
201211,21,177789,1043.0,1176.8,0.0
201211,22,176027,1042.0,2345.0,0.0
201211,23,177724,1073.33,493.12,0.0
201211,24,177976,978.6,1605.12,0.0
201211,25,177157,919.1,3090.0,0.0
201211,26,177421,901.9,2800.0,0.0
201211,28,177447,795.9,1074.0,0.0
201211,29,177469,773.7,924.16,0.0
201211,30,177448,771.7,1155.07,0.0
201211,31,177728,1073.33,493.12,0.0
201211,32,177726,715.551,328.75,0.0
201211,33,177729,715.551,328.75,0.0
201211,36,177828,925.058,1015.6,0.0
201211,37,177564,635.111,1386.91,0.0
201211,38,177563,635.111,1386.91,0.0
201211,39,177932,582.1,720.0,0.0
201211,40,177637,565.7,972.0,0.0
201211,41,177731,536.663,246.56,0.0
201211,42,177829,536.663,246.56,0.0
201211,43,176899,496.5,540.0,0.0
201211,44,177893,461.793,4032.0,0.0
201211,46,177561,476.333,1040.18,0.0
201211,47,176322,458.611,1260.0,0.0
201211,48,177894,457.571,2419.2,0.0
201211,49,176924,433.5,4343.73,0.0
201211,50,176183,433.2,2000.0,0.0
201211,51,177791,421.6,407.29,0.0
201211,52,177996,532.6,179.15,0.0
201211,53,177993,417.256,215.6,0.0
201211,54,176324,415.7,1134.0,0.0
201211,55,177978,413.5,3628.8,0.0
201211,56,177817,396.7,537.0,0.0
201211,57,177562,396.944,866.82,0.0
201211,58,176908,1462.97,431.0,1.0
201211,59,177979,375.7,222.7,0.0
201211,60,177895,371.738,1917.6,0.0
201211,61,177453,430.459,205.0,0.0
201211,62,177830,350.729,400.68,0.0
201211,63,177792,347.4,421.2,0.0
201211,64,177454,347.4,448.0,0.0
201211,65,177732,4293.31,1972.0,0.0
201211,66,177557,357.776,164.38,0.0
201211,67,177831,715.551,328.75,0.0
201211,68,177558,357.776,164.38,0.0
201211,69,177935,1415.47,1606.0,0.0
201211,70,177793,336.8,421.2,0.0
201211,71,177459,332.0,453.6,0.0
201211,72,177833,327.347,373.97,0.0
201211,73,177832,327.347,373.97,0.0
201211,74,177477,322.9,2456.4,0.0
201211,75,176942,319.56,1267.2,0.0
201211,76,176958,1167.0,5569.0,0.0
201211,77,176935,318.0,446.4,0.0
201211,78,176956,316.4,1711.6,0.0
201211,79,176957,316.4,1711.6,0.0
201211,80,176725,316.2,780.0,0.0
201211,81,177834,303.965,347.26,0.0
201211,82,177643,334.377,386.56,0.0
201211,83,177896,407.24,519.0,0.0
201211,84,177154,299.3,416.78,0.0
201211,85,177994,296.0,1592.48,0.0
