201606,1,178764,93014.6,15371.0,2.0
201606,2,177999,61444.5,18482.0,1.0
201606,3,177975,17590.0,8209.0,0.0
201606,4,177556,17173.2,7890.0,0.0
201606,5,177232,10510.0,12659.89,0.0
201606,6,177718,8586.61,3945.0,0.0
201606,7,178610,20158.7,7578.1,0.0
201606,8,177824,21230.0,2384.24,3.0
201606,9,178446,5640.17,3615.0,0.0
201606,10,178515,5536.99,2834.0,0.0
201606,11,178071,5283.11,4150.0,1.0
201606,12,177931,5168.11,4510.0,0.0
201606,13,177722,5008.86,2301.0,0.0
201606,14,177732,4293.31,1972.0,0.0
201606,15,177259,5951.55,4407.0,1.0
201606,16,178556,4042.46,1800.0,0.0
201606,17,178431,3944.68,1897.02,0.0
201606,18,178749,3944.68,1897.02,0.0
201606,19,178445,3577.0,1498.9,0.0
201606,20,178519,3577.0,1498.9,0.0
201606,21,178523,3318.95,5175.0,0.0
201606,22,178425,3188.0,1227.0,0.0
201606,23,178554,3157.0,1652.4,0.0
201606,24,178432,3143.52,6327.55,0.0
201606,25,178524,3126.24,4819.5,0.0
201606,26,178646,2910.0,1382.4,0.0
201606,27,177719,2897.0,3422.67,0.0
201606,28,178544,2813.62,1480.83,0.0
201606,29,178751,2801.78,1347.84,0.0
201606,30,178752,2801.78,1347.84,0.0
201606,31,178249,2843.0,1398.61,0.0
201606,32,176929,2566.0,4040.0,0.0
201606,33,178567,3010.68,1116.0,0.0
201606,34,178250,2539.13,1384.0,0.0
201606,35,178447,2485.0,1465.78,0.0
201606,36,178612,2395.68,1359.38,0.0
201606,37,178611,2395.68,1359.38,0.0
201606,38,178553,2376.0,1244.16,0.0
201606,39,178606,2249.68,1134.0,0.0
201606,40,178429,2167.99,830.4,0.0
201606,42,178464,2071.39,997.0,0.0
201606,43,178671,1929.37,3012.0,0.0
201606,44,178790,1871.0,1042.0,0.0
201606,45,177720,1788.88,821.88,0.0
201606,46,178755,1723.89,1360.8,0.0
201606,47,178533,1703.28,2880.0,0.0
201606,48,178534,1670.09,807.6,0.0
201606,49,178443,1654.7,3747.07,0.0
201606,50,178188,1642.54,3306.24,0.0
201606,51,178614,1635.02,956.25,0.0
201606,52,178613,1635.02,956.25,0.0
201606,53,178465,1628.77,934.8,0.0
201606,54,178322,1587.0,3575.63,0.0
201606,55,178525,1457.73,4806.0,0.0
201606,56,177723,1431.1,657.0,0.0
201606,57,178718,3782.57,1345.28,1.0
201606,58,177935,1415.47,1606.0,0.0
201606,59,178451,1896.75,732.4,3.0
201606,60,178448,1802.51,842.0,0.0
201606,61,178811,1363.48,543.0,0.0
201606,62,177818,1359.0,2132.0,0.0
201606,63,178806,1299.47,539.0,0.0
201606,64,178521,1285.6,2323.71,0.0
201606,65,178520,1285.6,2323.71,0.0
201606,66,178197,1283.31,1260.0,0.0
201606,67,176819,1271.0,2580.0,0.0
201606,68,177827,1257.62,1436.72,0.0
201606,69,177826,1250.0,680.0,0.0
201606,70,177449,1237.0,2200.0,0.0
201606,71,178791,1225.28,472.0,0.0
201606,72,178526,1178.3,580.9,0.0
201606,73,176958,1167.0,5569.0,0.0
201606,74,178778,1149.57,2437.5,0.0
201606,75,177170,1110.0,3980.0,0.0
201606,76,178838,1106.0,3564.0,0.0
201606,77,178628,1101.6,2625.0,0.0
201606,78,178629,1101.6,2625.0,0.0
201606,79,178449,1097.56,697.5,0.0
201606,80,178551,1088.51,706.0,0.0
201606,81,177728,1073.33,493.12,0.0
201606,82,177724,1073.33,493.12,0.0
201606,83,178467,1052.0,500.0,0.0
201606,84,176928,1050.0,4590.0,0.0
201606,85,177789,1043.0,1176.8,0.0
201606,86,178634,1038.4,3750.0,0.0
201606,87,178555,1029.94,582.0,0.0
201606,88,178251,1018.0,19431.3,0.0
201606,89,178615,1017.04,586.88,0.0
201606,90,178748,1013.72,549.6,0.0
201606,91,178625,1013.47,3375.0,0.0
201606,92,178552,1010.94,864.0,0.0
201606,93,178792,1010.0,1159.2,0.0
201606,94,178809,1001.01,149.99,1.0
201606,95,178458,1000.52,2008.8,0.0
201606,96,178323,991.525,877.5,0.0
201606,97,178572,989.6,518.4,0.0
201606,98,178559,989.6,518.4,0.0
201606,99,177976,978.6,1605.12,0.0
201606,100,178084,976.763,510.0,0.0
201606,101,178421,958.734,855.1,0.0
201606,102,178450,957.6,1571.14,0.0
201606,103,178624,954.72,3375.0,0.0
201606,104,178623,954.72,3375.0,0.0
201606,105,178874,951.743,1394.4,0.0
201606,106,177828,925.058,1015.6,0.0
201606,107,178721,914.688,1590.0,0.0
201606,108,178753,909.614,585.36,0.0
201606,109,177421,901.9,2800.0,0.0
201606,110,178517,901.506,607.5,0.0
201606,111,177735,894.439,410.9,0.0
