201006,1,176544,1941.0,5142.0,0.0
201006,2,176819,1271.0,2580.0,0.0
201006,3,176027,1042.0,2345.0,0.0
201006,4,176545,831.7,3090.0,0.0
201006,5,176321,825.5,2268.0,0.0
201006,6,176898,772.7,3096.0,0.0
201006,8,175171,478.2,2329.0,0.0
201006,9,176322,458.611,1260.0,0.0
201006,10,176924,433.5,4343.73,0.0
201006,11,176183,433.2,2000.0,0.0
201006,12,176324,415.7,1134.0,0.0
201006,14,176488,274.8,1549.0,0.0
201006,15,176727,274.8,1275.0,0.0
201006,17,176150,266.3,1150.0,0.0
201006,18,176897,237.8,1064.0,0.0
201006,19,176899,496.5,540.0,0.0
201006,20,175549,205.0,1580.0,0.0
201006,21,176710,204.2,2506.0,0.0
201006,22,176902,191.4,831.0,0.0
201006,23,176502,190.9,504.0,0.0
201006,27,176725,316.2,780.0,0.0
201006,28,176407,261.631,1030.0,0.0
201006,30,176712,160.2,774.0,0.0
201006,32,175556,133.2,861.0,0.0
201006,33,175634,132.8,786.0,0.0
201006,34,176209,131.6,1139.0,0.0
201006,35,176124,126.5,276.0,0.0
201006,36,176143,125.128,888.0,0.0
201006,38,176503,119.31,315.0,0.0
201006,39,176381,115.9,1329.0,0.0
201006,40,176380,115.9,1329.0,0.0
201006,41,176206,115.9,1288.0,0.0
201006,42,176211,110.6,1020.0,0.0
201006,43,176718,109.3,475.0,0.0
201006,44,176818,108.8,1150.0,0.0
201006,45,176903,108.5,477.0,0.0
201006,49,175554,106.1,442.0,0.0
201006,53,176723,101.741,831.0,0.0
201006,55,176520,98.423,1095.0,0.0
201006,58,176504,95.45,252.0,0.0
201006,60,174016,91.29,448.0,0.0
201006,61,176144,90.84,588.0,0.0
201006,64,176214,87.01,1103.0,0.0
201006,66,176552,83.08,700.0,0.0
201006,67,174897,82.161,403.0,0.0
201006,69,176521,78.68,869.0,0.0
201006,70,176207,78.68,859.0,0.0
201006,71,176215,77.28,671.0,0.0
201006,72,176554,77.17,332.0,0.0
