201011,1,176929,2566.0,4040.0,0.0
201011,2,176544,1941.0,5142.0,0.0
201011,3,176819,1271.0,2580.0,0.0
201011,4,176927,1192.0,1398.61,0.0
201011,5,176952,1054.0,2910.0,0.0
201011,6,176928,1050.0,4590.0,0.0
201011,7,176027,1042.0,2345.0,0.0
201011,8,176545,831.7,3090.0,0.0
201011,9,176321,825.5,2268.0,0.0
201011,10,176951,816.6,2950.0,0.0
201011,11,176898,772.7,3096.0,0.0
201011,12,175171,478.2,2329.0,0.0
201011,13,176322,458.611,1260.0,0.0
201011,14,176924,433.5,4343.73,0.0
201011,15,176183,433.2,2000.0,0.0
201011,16,176324,415.7,1134.0,0.0
201011,19,176957,316.4,1711.6,0.0
201011,20,176956,316.4,1711.6,0.0
201011,21,176953,295.5,1726.32,0.0
201011,23,176488,274.8,1549.0,0.0
201011,24,176727,274.8,1275.0,0.0
201011,26,176150,266.3,1150.0,0.0
201011,27,176897,237.8,1064.0,0.0
201011,28,176899,496.5,540.0,0.0
201011,30,175549,205.0,1580.0,0.0
201011,31,176710,204.2,2506.0,0.0
201011,32,176930,194.4,610.0,0.0
201011,33,176902,191.4,831.0,0.0
201011,34,176502,190.9,504.0,0.0
201011,37,177030,168.8,510.0,0.0
201011,38,176725,316.2,780.0,0.0
201011,39,176407,261.631,1030.0,0.0
201011,42,176998,161.8,719.0,0.0
201011,43,176712,160.2,774.0,0.0
201011,44,176958,1167.0,5569.0,0.0
201011,46,175556,133.2,861.0,0.0
201011,47,175634,132.8,786.0,0.0
201011,48,176209,131.6,1139.0,0.0
201011,49,176124,126.5,276.0,0.0
201011,52,176143,125.128,888.0,0.0
201011,53,176935,318.0,446.4,0.0
201011,54,177233,125.8,677.4,0.0
201011,56,176503,119.31,315.0,0.0
201011,57,176381,115.9,1329.0,0.0
201011,58,176380,115.9,1329.0,0.0
201011,59,176206,115.9,1288.0,0.0
201011,60,176211,110.6,1020.0,0.0
201011,61,176718,109.3,475.0,0.0
201011,62,176903,108.5,477.0,0.0
201011,66,175554,106.1,442.0,0.0
201011,71,176723,101.741,831.0,0.0
201011,73,177148,100.5,745.0,0.0
201011,74,176520,98.423,1095.0,0.0
201011,77,176504,95.45,252.0,0.0
201011,81,174016,91.29,448.0,0.0
201011,82,176144,90.84,588.0,0.0
201011,87,177003,87.47,108.8,0.0
201011,89,176214,87.01,1103.0,0.0
201011,92,176552,83.08,700.0,0.0
201011,93,174897,82.161,403.0,0.0
201011,95,176521,78.68,869.0,0.0
201011,96,176207,78.68,859.0,0.0
201011,97,176215,77.28,671.0,0.0
201011,98,176554,77.17,332.0,0.0
201011,99,176145,76.8,481.0,0.0
201011,100,176489,76.51,520.0,0.0
201011,101,174683,75.76,1992.0,0.0
201011,105,176386,73.06,797.0,0.0
201011,106,176385,73.06,797.0,0.0
201011,107,175104,73.032,358.0,0.0
201011,109,176331,70.0,350.0,0.0
201011,113,176602,94.6926,228.22,0.0
201011,116,177416,65.347,38.67,0.0
201011,117,176647,64.63,430.0,0.0
201011,118,176942,319.56,1267.2,0.0
201011,121,176126,63.25,138.0,0.0
201011,123,177124,62.7295,298.0,0.0
201011,128,176390,59.6841,649.0,0.0
201011,130,177074,56.7908,141.0,0.0
201011,131,176943,56.73,160.0,0.0
201011,132,176216,253.0,708.2,0.0
201011,133,174855,56.52,990.0,0.0
201011,134,175550,56.25,418.0,0.0
201011,135,177149,55.9447,510.0,0.0
201011,138,176866,55.11,598.0,0.0
201011,140,176895,53.18,155.0,0.0
201011,141,176907,53.05,246.0,0.0
201011,144,176384,52.81,572.0,0.0
201011,146,177001,335.3,550.0,0.0
201011,150,176641,51.88,152.0,0.0
201011,151,176393,51.8633,562.0,0.0
201011,152,176392,51.8633,562.0,0.0
201011,154,177140,51.304,182.0,0.0
201011,156,176890,51.2033,393.0,0.0
201011,158,176522,50.9239,552.0,0.0
201011,159,176219,50.79,186.0,0.0
201011,161,176908,1462.97,431.0,1.0
201011,162,177135,49.6478,167.0,0.0
201011,163,176900,49.59,220.0,0.0
201011,164,176640,49.59,218.0,0.0
201011,165,176073,48.9327,531.0,0.0
201011,166,177134,48.4691,290.0,0.0
201011,167,177133,48.4691,290.0,0.0
201011,172,176950,48.03,57.0,0.0
201011,175,176508,47.725,126.0,0.0
201011,176,176505,47.725,126.0,0.0
201011,177,176507,47.725,126.0,0.0
201011,178,176506,47.725,126.0,0.0
201011,179,177084,47.6724,190.0,0.0
201011,180,177073,47.3257,118.0,0.0
201011,181,175569,47.17,265.0,0.0
201011,183,177132,80.739,486.0,0.0
201011,188,176891,46.4153,255.0,0.0
201011,190,177126,46.04,384.0,0.0
201011,191,175548,46.04,173.0,0.0
201011,193,176620,45.73,637.0,0.0
201011,196,177093,45.7019,160.0,0.0
201011,197,177131,45.6173,251.0,0.0
201011,200,176791,45.5275,254.0,0.0
201011,204,177139,44.8173,174.0,0.0
201011,205,177037,44.6676,249.0,0.0
201011,207,177039,44.5319,248.0,0.0
201011,208,177038,88.718,497.76,0.0
201011,209,176792,44.5,57.0,0.0
201011,210,176793,44.5,57.0,0.0
201011,211,176794,44.5,57.0,0.0
201011,212,177036,43.853,245.0,0.0
201011,213,177035,87.365,490.18,0.0
201011,214,177127,43.7875,233.0,0.0
201011,221,176326,42.69,183.0,0.0
201011,222,176325,42.69,183.0,0.0
201011,225,176607,42.208,206.0,0.0
201011,228,177060,41.92,240.0,0.0
201011,229,177059,64.597,480.24,0.0
201011,236,176801,81.664,380.23,0.0
201011,237,176798,41.3127,190.0,0.0
201011,238,176795,41.3127,190.0,0.0
201011,239,176800,81.664,380.23,0.0
201011,240,176797,41.3127,190.0,0.0
201011,241,176802,81.664,380.23,0.0
201011,242,176799,81.664,380.23,0.0
201011,243,176796,41.3127,190.0,0.0
201011,245,177116,41.2734,320.0,0.0
201011,246,177115,41.2734,320.0,0.0
201011,247,177114,41.2734,320.0,0.0
201011,248,176786,41.2727,282.0,0.0
201011,249,176788,41.2727,282.0,0.0
201011,250,176787,41.2727,282.0,0.0
201011,255,176151,40.59,274.0,0.0
201011,257,177113,40.4588,313.0,0.0
201011,258,177112,40.4588,313.0,0.0
201011,259,177111,40.4588,313.0,0.0
201011,260,177125,40.3946,192.0,0.0
201011,263,177053,40.1873,233.0,0.0
201011,264,177052,63.042,365.66,0.0
201011,269,177110,39.599,307.0,0.0
201011,270,177109,39.599,307.0,0.0
201011,272,176789,39.3663,215.0,0.0
201011,273,176790,39.3663,215.0,0.0
201011,274,176889,39.226,236.0,0.0
201011,278,176415,38.99,144.0,0.0
201011,279,176414,38.99,144.0,0.0
201011,281,177144,38.85,45.0,0.0
201011,283,177100,38.79,312.0,0.0
201011,284,177099,38.79,309.0,0.0
201011,285,177083,38.79,220.0,0.0
201011,286,177091,38.6593,132.0,0.0
201011,287,176846,38.6515,219.0,0.0
201011,292,177089,38.306,141.0,0.0
201011,293,177086,38.306,141.0,0.0
201011,294,177088,38.306,141.0,0.0
201011,295,177085,38.306,141.0,0.0
201011,296,177090,38.306,141.0,0.0
201011,297,177087,38.306,141.0,0.0
201011,301,176585,38.0973,208.0,0.0
201011,307,177102,37.497,285.0,0.0
201011,308,177033,37.476,175.0,0.0
201011,309,177034,37.476,175.0,0.0
201011,324,177094,36.8564,129.0,0.0
201011,325,176185,36.7525,162.0,0.0
201011,326,177105,36.6658,278.0,0.0
201011,327,177104,36.6658,278.0,0.0
201011,328,177106,36.6658,278.0,0.0
201011,329,177103,36.6658,278.0,0.0
201011,331,177040,36.6196,200.0,0.0
201011,333,177071,36.4906,110.0,0.0
201011,334,177068,36.4906,110.0,0.0
201011,335,177070,36.4906,110.0,0.0
201011,336,177067,36.4906,110.0,0.0
201011,337,177072,36.4906,110.0,0.0
201011,338,177069,36.4906,110.0,0.0
201011,339,177066,36.4906,110.0,0.0
201011,346,177042,35.8807,196.0,0.0
201011,347,177044,35.8807,196.0,0.0
201011,348,177041,35.8807,196.0,0.0
201011,349,177043,35.8807,196.0,0.0
201011,351,176909,35.81,320.0,0.0
201011,356,176645,35.48,178.0,0.0
201011,357,176803,35.421,166.0,0.0
