201511,1,177999,61444.5,18482.0,1.0
201511,2,177975,17590.0,8209.0,0.0
201511,3,177556,17173.2,7890.0,0.0
201511,4,177232,10510.0,12659.89,0.0
201511,5,177718,8586.61,3945.0,0.0
201511,6,178610,20158.7,7578.1,0.0
201511,7,177824,21230.0,2384.24,3.0
201511,8,178446,5640.17,3615.0,0.0
201511,9,178515,5536.99,2834.0,0.0
201511,10,177931,5168.11,4510.0,0.0
201511,11,177722,5008.86,2301.0,0.0
201511,12,177732,4293.31,1972.0,0.0
201511,13,177259,5951.55,4407.0,1.0
201511,14,178556,4042.46,1800.0,0.0
201511,15,178519,3577.0,1498.9,0.0
201511,16,178445,3577.0,1498.9,0.0
201511,17,178523,3318.95,5175.0,0.0
201511,18,178425,3188.0,1227.0,0.0
201511,19,178432,3143.52,6327.55,0.0
201511,20,178524,3126.24,4819.5,0.0
201511,21,178646,2910.0,1382.4,0.0
201511,22,177719,2897.0,3422.67,0.0
201511,23,178544,2813.62,1480.83,0.0
201511,24,178249,2843.0,1398.61,0.0
201511,25,176929,2566.0,4040.0,0.0
201511,26,178250,2539.13,1384.0,0.0
201511,27,178447,2485.0,1465.78,0.0
201511,28,178611,2395.68,1359.38,0.0
201511,29,178612,2395.68,1359.38,0.0
201511,30,178553,2376.0,1244.16,0.0
201511,31,178606,2249.68,1134.0,0.0
201511,32,178071,5283.11,4150.0,1.0
201511,33,178464,2071.39,997.0,0.0
201511,34,178671,1929.37,3012.0,0.0
201511,36,177720,1788.88,821.88,0.0
201511,37,178533,1703.28,2880.0,0.0
201511,38,178534,1670.09,807.6,0.0
201511,39,178443,1654.7,3747.07,0.0
201511,40,178188,1642.54,3306.24,0.0
201511,41,178614,1635.02,956.25,0.0
201511,42,178613,1635.02,956.25,0.0
201511,43,178465,1628.77,934.8,0.0
201511,44,178322,1587.0,3575.63,0.0
201511,45,178431,3944.68,1897.02,0.0
201511,47,178525,1457.73,4806.0,0.0
201511,48,177723,1431.1,657.0,0.0
201511,49,178718,3782.57,1345.28,1.0
201511,50,177935,1415.47,1606.0,0.0
201511,51,178448,1802.51,842.0,0.0
201511,52,177818,1359.0,2132.0,0.0
201511,53,178521,1285.6,2323.71,0.0
201511,54,178520,1285.6,2323.71,0.0
201511,55,178197,1283.31,1260.0,0.0
201511,56,176819,1271.0,2580.0,0.0
201511,57,177827,1257.62,1436.72,0.0
201511,58,177826,1250.0,680.0,0.0
201511,59,177449,1237.0,2200.0,0.0
201511,60,178554,3157.0,1652.4,0.0
201511,61,178526,1178.3,580.9,0.0
201511,62,176958,1167.0,5569.0,0.0
201511,63,178567,3010.68,1116.0,0.0
201511,64,177170,1110.0,3980.0,0.0
201511,65,178628,1101.6,2625.0,0.0
201511,66,178629,1101.6,2625.0,0.0
201511,67,178449,1097.56,697.5,0.0
201511,68,178551,1088.51,706.0,0.0
201511,69,177728,1073.33,493.12,0.0
201511,70,177724,1073.33,493.12,0.0
201511,71,176952,1054.0,2910.0,0.0
201511,72,178467,1052.0,500.0,0.0
201511,73,176928,1050.0,4590.0,0.0
201511,74,177789,1043.0,1176.8,0.0
201511,75,178634,1038.4,3750.0,0.0
201511,76,178555,1029.94,582.0,0.0
201511,77,178251,1018.0,19431.3,0.0
201511,78,178615,1017.04,586.88,0.0
201511,79,178748,1013.72,549.6,0.0
201511,80,178625,1013.47,3375.0,0.0
201511,81,178458,1000.52,2008.8,0.0
201511,82,178323,991.525,877.5,0.0
201511,83,178572,989.6,518.4,0.0
201511,84,178559,989.6,518.4,0.0
201511,85,177976,978.6,1605.12,0.0
201511,86,178084,976.763,510.0,0.0
201511,87,178421,958.734,855.1,0.0
201511,88,178450,957.6,1571.14,0.0
201511,89,178624,954.72,3375.0,0.0
201511,90,178623,954.72,3375.0,0.0
201511,91,178451,1896.75,732.4,3.0
201511,92,177828,925.058,1015.6,0.0
201511,93,178721,914.688,1590.0,0.0
201511,94,177421,901.9,2800.0,0.0
201511,95,178517,901.506,607.5,0.0
201511,96,177735,894.439,410.9,0.0
201511,97,178722,856.521,1840.0,0.0
201511,98,178605,833.916,1533.6,0.0
201511,99,178189,829.805,787.5,0.0
201511,100,178385,816.579,707.0,0.0
201511,101,178066,801.4,568.5,0.0
201511,102,177447,795.9,1074.0,0.0
201511,103,178566,781.3,190.0,0.0
201511,104,178527,777.4,255.3,0.0
201511,105,177469,773.7,924.16,0.0
201511,106,177448,771.7,1155.07,0.0
201511,107,178422,767.504,684.5,0.0
201511,108,176908,1462.97,431.0,1.0
201511,109,178631,756.88,2625.0,0.0
201511,110,178630,756.88,2625.0,0.0
201511,111,178632,756.88,2625.0,0.0
201511,112,178326,745.997,365.8,0.0
201511,113,178528,741.748,405.0,0.0
201511,114,178663,738.065,384.0,0.0
201511,115,178562,738.0,540.0,0.0
201511,116,178656,730.1,225.0,0.0
201511,118,178002,719.22,789.66,0.0
201511,119,177733,715.551,328.75,0.0
201511,120,177726,715.551,328.75,0.0
201511,121,177831,715.551,328.75,0.0
201511,122,178198,715.551,328.75,0.0
201511,123,177729,715.551,328.75,0.0
201511,124,178199,709.7,269.94,0.0
201511,125,177838,705.902,775.04,0.0
201511,126,177839,705.902,775.04,0.0
201511,127,178576,695.59,353.0,0.0
201511,128,178636,687.52,3750.0,0.0
201511,129,178549,684.252,2825.55,0.0
201511,130,178673,658.7,990.0,0.0
