200306,1,5120,0,35.86,1024,1
200306,2,8192,0,13.88,1280,1
200306,3,2304,0,7.634,2457.6,1
200306,4,8192,0,7.304,375,1
200306,5,6656,0,7.304,375,1
200306,6,1920,0,6.586,2457.6,1
200306,7,2304,0,5.406,1331.2,1
200306,8,1540,0,4.881,1024,1
200306,9,3016,0,4.463,1024,1
200306,10,2560,0,3.98,1024,1
200306,11,1536,0,3.337,2252.8,1
200306,12,1280,0,3.406,1331.2,2
200306,13,1216,0,3.164,1331.2,2
200306,14,1184,0,3.16,1331.2,2
200306,15,960,0,2.56,1331.2,2
200306,16,960,0,2.56,1331.2,2
200306,17,9632,0,2.379,333,1
200306,18,864,0,2.31,1331.2,2
200306,19,1024,0,2.207,1843.2,1
200306,20,1392,0,2.164,1024,1
200306,21,5808,0,2.144,332,1
200306,22,800,0,2.14,1331.2,2
200306,23,1920,0,2.106,375,1
200306,24,768,0,2.05,1331.2,2
200306,25,600,0,2.004,2457.6,1
200306,26,704,0,1.849,1331.2,2
200306,27,704,0,1.849,1331.2,2
200306,28,1152,0,1.7091,450,1
200306,29,168,0,1.653,375,1
200306,30,6144,0,1.608,250,1
200306,31,512,0,1.593,1024,1
200306,32,660,0,1.504,2293.76,1
200306,33,192,0,1.484,1024,1
200306,34,1336,0,1.417,375,1
200306,35,1280,0,1.404,375,1
200306,36,512,0,1.384,1331.2,2
200306,37,1260,0,1.382,375,1
200306,38,512,0,1.202,2457.6,1
200306,39,1088,0,1.193,375,1
200306,40,128,0,1.192,312,1
200306,41,1104,0,1.179,375,1
200306,42,512,0,1.17,1126.4,2
200306,43,512,0,1.17,1126.4,2
200306,44,1900,0,1.166,598,1
200306,45,1792,0,1.166,558,1
200306,46,545,0,1.09,900,1
200306,47,400,0,1.081,1331.2,2
200306,48,1024,0,1.068,3133.44,1
200306,49,384,0,1.068,2457.6,1
200306,50,384,0,1.058,2457.6,1
200306,51,512,0,1.297,2048,1
200306,52,384,0,1.038,1331.2,2
200306,53,384,0,1.038,1331.2,2
200306,54,384,0,1.038,1331.2,2
200306,55,512,0,1.028,2048,1
200306,56,400,0,1.011,2344.96,1
200306,57,361,0,1.007,2457.6,1
200306,58,812,0,1.007,833,1
