201706,1,10649600,1310720,93014.6,1484.8,1
201706,2,4981760,2277376,61444.5,2252.8,12
201706,3,387872,365056,21230,2662.4,12
201706,4,560640,710144,17590,2252.8,16
201706,5,1572864,1572864,17173.2,1638.4,16
201706,6,622336,878592,14014.7,1433.6,68
201706,7,556104,919296,13554.6,1433.6,68
201706,8,705024,1410048,10510,2048,8
201706,9,786432,0,8586.61,1638.4,16
201706,10,979072,0,20158.7,1433.6,68
201706,11,241920,430080,7038.93,2150.4,18
201706,12,367024,736512,10680.7,1433.6,68
201706,13,153216,331776,6470.8,2150.4,24
201706,14,348000,455168,10384.9,1433.6,68
201706,15,241108,917344,5951.55,2867.2,10
201706,16,280320,0,6920.9,1331.2,64
201706,17,185088,0,5640.17,2560,12
201706,18,196608,0,5536.99,2355.2,16
201706,19,220800,54000,5283.11,2560,12
201706,20,522080,204800,5168.11,2764.8,8
201706,21,458752,458752,5008.86,1638.4,16
201706,22,144900,202752,4788.19,2355.2,18
201706,23,393216,393216,4293.31,1638.4,16
201706,24,145920,583680,4042.46,2355.2,16
201706,25,126468,0,3944.68,2150.4,18
201706,26,126468,0,3944.68,2150.4,18
201706,27,72800,0,3577,2252.8,10
201706,28,72800,0,3577,2252.8,10
201706,29,160304,0,3409.61,1331.2,64
201706,30,124200,441600,3318.95,2355.2,18
201706,31,60512,63488,3307,2252.8,20
201706,32,60512,63488,3307,2252.8,20
201706,33,72000,0,3188,2867.2,10
201706,34,110160,103680,3157,2027.52,32
201706,35,225984,0,3143.52,2764.8,12
201706,36,152692,447000,3126.24,2355.2,18
201706,37,122400,115200,3057.35,1433.6,68
201706,38,99072,191232,3010.68,2560,12
201706,39,92160,92160,2910,2252.8,32
201706,40,147456,0,2897,2764.8,8
201706,41,86016,196608,2813.62,2662.4,14
201706,42,89856,0,2801.78,2150.4,18
201706,43,89856,0,2801.78,2150.4,18
201706,44,74358,74358,2843,3000.32,6
201706,45,95472,344064,2632.51,2150.4,18
201706,46,95472,344064,2632.51,2150.4,18
201706,47,66000,96000,2592,2355.2,18
201706,48,186368,229376,2566,3000.32,6
201706,49,194616,184320,2539.13,2662.4,8
201706,50,85824,215424,2494.65,2662.4,14
201706,51,100064,0,2485,2355.2,16
201706,52,73920,0,2443.7,2252.8,20
201706,53,69600,0,2395.68,2662.4,12
201706,54,69600,0,2395.68,2662.4,12
201706,55,82944,82944,2376,2027.52,32
201706,56,76032,0,2249.68,2560,12
201706,57,72000,115200,2167.99,2252.8,20
201706,58,73440,117504,2157.41,2252.8,20
201706,59,64384,94208,2478,2662.4,14
201706,60,174720,57344,2071.39,2252.8,12
201706,61,135828,137984,8125,2457.6,14
201706,62,60240,160640,1929.37,2560,12
201706,63,70272,281088,1871,2355.2,16
201706,64,163840,0,1788.88,1638.4,16
201706,65,35280,0,1750.18,2457.6,20
201706,66,54432,0,1723.89,2355.2,18
201706,67,39680,19840,1714,2560,16
201706,68,57600,0,1703.28,2560,12
201706,69,19860000,575552,19135.8,1331.2,16
201706,70,87224,327328,1676.22,2662.4,14
201706,71,55728,0,1670.09,2560,12
201706,72,133824,356864,1654.7,2457.6,12
201706,73,118080,0,1642.54,2764.8,12
201706,74,48960,0,1635.02,2662.4,12
201706,75,48960,0,1635.02,2662.4,12
201706,76,62944,0,1587,3932.16,8
201706,77,53352,189696,1524.72,2150.4,18
201706,78,76896,129024,1457.73,2560,12
201706,79,131072,131072,1431.1,1638.4,16
201706,80,155150,287744,3782.57,2560,12
201706,81,73584,144000,1415.47,2662.4,8
201706,82,65268,116032,1896.75,2150.4,18
201706,83,67456,0,1802.51,2355.2,16
201706,84,49896,88704,1363.48,2150.4,18
201706,85,77184,308736,1359,2764.8,8
201706,86,35712,18432,1337,2252.8,12
201706,87,38528,182016,1299.47,2457.6,14
201706,88,61256,0,1285.6,2355.2,16
201706,89,61256,0,1285.6,2355.2,16
201706,90,65320,0,1283.31,2867.2,10
201706,91,120640,0,1271,2723.84,6
201706,92,72288,0,1257.62,2662.4,8
201706,93,40608,0,1250,2662.4,12
201706,94,70560,282240,1237,2764.8,8
201706,95,51200,133120,1228,2150.4,16
201706,96,46800,74880,1225.28,2252.8,20
201706,97,40392,143616,1223.7,2150.4,18
201706,98,40392,143616,1223.7,2150.4,18
201706,99,41472,0,1214.2,2150.4,18
201706,100,21240,8640,1193,2252.8,12
201706,101,39744,141312,1179.58,2150.4,18
201706,102,38016,202752,1178.3,2560,12
201706,103,150528,301056,1167,2560,16
201706,104,78000,208000,1149.57,2355.2,12
201706,105,39672,141056,1144.84,2150.4,18
201706,106,39672,141056,1144.84,2150.4,18
201706,107,142272,0,1110,2457.6,8
