201206,1,1572864,1572864,17173.2,1638.4,16
201206,2,705024,1410048,10510,2048,8
201206,3,786432,0,8586.61,1638.4,16
201206,4,147456,0,2897,2764.8,8
201206,5,186368,229376,2566,3000.32,6
201206,6,298592,598016,1941,2252.8,16
201206,7,163840,0,1788.88,1638.4,16
201206,8,458752,458752,5008.86,1638.4,16
201206,9,77184,308736,1359,2764.8,8
201206,10,120640,0,1271,2723.84,6
201206,11,241108,917344,5951.55,2867.2,10
201206,12,70560,282240,1237,2764.8,8
201206,13,131072,131072,1431.1,1638.4,16
201206,14,73278,90919,1192,3000.32,6
201206,15,142272,0,1110,2457.6,8
201206,16,153408,0,1054,2150.4,12
201206,17,138368,0,1050,2314.24,8
201206,18,76800,153600,1043,1894.4,16
201206,19,122400,106086,1042,3276.8,9
201206,20,98304,0,1073.33,1638.4,16
201206,21,112800,0,919.1,2662.4,6
201206,22,78660,99489,901.9,3000.32,6
201206,23,63360,0,1515,3932.16,8
201206,24,113472,0,831.4,2355.2,16
201206,25,294912,0,825.5,850,4
201206,26,137200,139264,795.9,975,16
201206,27,46208,92416,773.7,2662.4,8
201206,28,53248,98304,771.7,3000.32,6
201206,29,98304,98304,1073.33,1638.4,16
201206,30,65536,0,715.551,1638.4,16
201206,31,65536,0,715.551,1638.4,16
201206,32,90112,0,660.243,2355.2,16
201206,33,77824,0,565.7,2355.2,16
201206,34,24576,0,635.111,3932.16,8
201206,35,24576,0,635.111,3932.16,8
201206,36,49152,0,536.663,1638.4,16
201206,37,29440,15360,496.5,2324.48,4
201206,38,163840,0,458.611,850,4
201206,39,42440,22104,433.5,3000.32,4
201206,40,62976,125952,433.2,2355.2,4
201206,41,20800,33280,421.6,2662.4,8
201206,42,147456,0,415.7,850,4
201206,43,18432,0,476.333,3932.16,8
201206,44,22048,0,396.7,2662.4,8
201206,45,12960,34560,430.459,2662.4,12
201206,46,20480,40960,347.4,2662.4,8
201206,47,20480,40960,347.4,2662.4,8
201206,48,393216,393216,4293.31,1638.4,16
201206,49,32768,32768,357.776,1638.4,16
201206,50,32768,32768,357.776,1638.4,16
201206,51,15360,0,396.944,3932.16,8
201206,52,19712,39424,336.8,2662.4,8
201206,53,85440,170880,674.9,2560,16
201206,54,19680,39360,332,2662.4,8
201206,55,45120,0,316.4,2150.4,12
201206,56,45120,0,316.4,2150.4,12
201206,57,47840,0,316.2,2150.4,16
201206,58,17408,0,334.377,2662.4,8
201206,59,44928,0,299.3,2150.4,12
201206,60,45504,0,295.5,2252.8,12
201206,61,31680,0,293.868,2723.84,6
201206,62,16160,32320,285.8,2662.4,8
201206,63,26304,80806,274.8,3000.32,4
201206,64,26232,157392,274.8,3000.32,4
201206,65,14720,58880,268.1,2662.4,8
201206,66,30912,0,261.631,2590.72,4
201206,67,22656,0,251.8,3409.92,6
201206,68,17408,12288,251.5,3000.32,6
201206,69,10240,0,243.9,3932.16,8
201206,70,24192,0,243.9,3133.44,6
201206,71,37728,49125,240.3,2150.4,12
201206,72,17024,65968,240.09,2662.4,8
201206,73,30080,60160,251.7,2560,16
201206,74,14208,9472,238.2,2662.4,8
201206,75,23040,95250,237.8,3072,4
201206,76,36384,0,237.2,2150.4,12
201206,77,37056,102400,230.6,2355.2,12
201206,78,25448,0,219.838,3133.44,6
201206,79,31104,0,214.2,2150.4,12
201206,80,13312,24576,211.7,3000.32,6
201206,81,33920,85330,225.617,2150.4,16
201206,82,38208,0,204.2,2457.6,2
201206,83,30912,0,194.4,2150.4,12
