201811,1,2397824,2801664,143500,3143.68,22
201811,2,1572480,1382400,94640,3174.4,22
201811,3,10649600,1310720,93014.6,1484.8,1
201811,4,4981760,2277376,61444.5,2252.8,12
201811,5,387872,365056,21230,2662.4,12
201811,6,979072,0,20158.7,1433.6,68
201811,7,391680,417792,19880,2457.6,20
201811,8,305856,718848,19476.6,3174.4,24
201811,9,560640,710144,17590,2252.8,16
201811,10,1572864,1572864,17173.2,1638.4,16
201811,11,248976,218880,15430,3174.4,22
201811,12,622336,878592,14014.7,1433.6,68
201811,13,570020,0,13929.3,1433.6,68
201811,14,556104,919296,13554.6,1433.6,68
201811,15,253600,304320,12210,2150.4,24
201811,16,561408,1585152,11965.5,1433.6,68
201811,17,367024,736512,10680.7,1433.6,68
201811,18,705024,1410048,10510,2048,8
201811,19,348000,455168,10384.9,1433.6,68
201811,20,170352,193536,9000,3072,18
201811,21,786432,0,8586.61,1638.4,16
201811,22,135828,137984,8125,2457.6,14
201811,23,241920,430080,7038.93,2150.4,18
201811,24,280320,0,6920.9,1331.2,64
201811,25,153216,331776,6470.8,2150.4,24
201811,26,114480,264096,6177.73,2764.8,24
201811,27,241108,917344,5951.55,2867.2,10
201811,28,135792,0,5730.5,2150.4,24
201811,29,135792,0,5730.5,2150.4,24
201811,30,185088,0,5640.17,2560,12
201811,31,127520,494592,5612.83,2457.6,20
201811,32,196608,0,5536.99,2355.2,16
201811,33,124416,589824,5444.64,2457.6,20
201811,34,220800,54000,5283.11,2560,12
201811,35,75600,201600,4850.66,3072,18
201811,36,144900,202752,4788.19,2355.2,18
201811,37,72000,384000,4540.69,3072,18
201811,38,163840,131072,4325,2048,32
201811,39,393216,393216,4293.31,1638.4,16
201811,40,79488,317952,4065.55,2764.8,24
201811,41,145920,583680,4042.46,2355.2,16
201811,42,126468,0,3944.68,2150.4,18
201811,43,126468,0,3944.68,2150.4,18
201811,44,155150,287744,3782.57,2560,12
201811,45,119232,0,3763.94,2150.4,18
201811,46,72800,0,3577,2252.8,10
201811,47,72800,0,3577,2252.8,10
201811,48,160304,0,3409.61,1331.2,64
201811,49,124200,441600,3318.95,2355.2,18
201811,50,60512,63488,3307,2252.8,20
201811,51,60512,63488,3307,2252.8,20
201811,52,78720,242304,3275.67,2457.6,20
201811,53,113832,404736,3243.41,2355.2,18
201811,54,55296,235008,3221.4,2764.8,24
201811,55,72000,0,3188,2867.2,10
201811,56,110160,103680,3157,2027.52,32
201811,57,225984,0,3143.52,2764.8,12
201811,58,152692,447000,3126.24,2355.2,18
201811,59,60000,288000,3074.19,2457.6,20
201811,60,122400,115200,3057.35,1433.6,68
201811,61,47808,54000,3057,3174.4,24
201811,62,99072,191232,3010.68,2560,12
201811,63,92160,92160,2910,2252.8,32
201811,64,147456,0,2897,2764.8,8
201811,65,86016,196608,2813.62,2662.4,14
201811,66,89856,0,2801.78,2150.4,18
201811,67,89856,0,2801.78,2150.4,18
201811,68,54560,0,2787.14,2457.6,20
201811,69,74358,74358,2843,3000.32,6
201811,70,95472,344064,2632.51,2150.4,18
201811,71,95472,344064,2632.51,2150.4,18
201811,72,66000,96000,2592,2355.2,18
201811,73,83592,0,2570.4,2150.4,18
201811,74,186368,229376,2566,3000.32,6
201811,75,50816,293376,2547,2662.4,16
201811,76,194616,184320,2539.13,2662.4,8
201811,77,85824,215424,2494.65,2662.4,14
201811,78,100064,0,2485,2355.2,16
201811,79,64384,94208,2478,2662.4,14
201811,80,73920,0,2443.7,2252.8,20
201811,81,48128,288768,2435,2662.4,16
201811,82,69600,0,2395.68,2662.4,12
201811,83,69600,0,2395.68,2662.4,12
201811,84,82944,82944,2376,2027.52,32
201811,85,53300,146400,2322.46,2150.4,16
201811,86,55104,41984,2287,2150.4,16
201811,87,50176,259488,2271.38,2662.4,16
201811,88,76032,0,2249.68,2560,12
201811,89,72000,115200,2167.99,2252.8,20
201811,90,73440,117504,2157.41,2252.8,20
201811,91,40000,0,2089.98,2457.6,20
201811,92,174720,57344,2071.39,2252.8,12
201811,93,34560,147456,2001.99,2764.8,24
201811,94,34560,147456,2001.99,2764.8,24
201811,95,39760,385536,2000,2457.6,20
201811,96,116600,746240,1997,2252.8,10
201811,97,41472,221184,1980.53,2355.2,18
201811,98,121920,487680,1979,2150.4,8
201811,99,49432,205628,1967.81,2150.4,16
201811,100,66304,605440,1966.08,2457.6,14
201811,101,60240,160640,1929.37,2560,12
201811,102,54000,192000,1928,2355.2,18
201811,103,49680,264960,1914.39,2764.8,18
201811,104,65268,116032,1896.75,2150.4,18
201811,105,70272,281088,1871,2355.2,16
201811,106,43200,207360,1831.49,2560,20
201811,107,80640,233280,1829.86,1331.2,64
201811,108,41760,23040,1825,2457.6,14
201811,109,110080,440320,1807,2150.4,8
201811,110,33840,180480,1804,2764.8,18
201811,111,67456,0,1802.51,2355.2,16
201811,112,105000,672000,1790,2252.8,10
201811,113,38552,199680,1785.62,2457.6,20
201811,114,33120,176640,1768.59,2764.8,18
201811,115,35280,0,1750.18,2457.6,20
201811,116,97920,522240,1736,2355.2,12
201811,117,32400,172800,1735.66,2764.8,18
201811,118,38400,614400,1729,2560,24
201811,119,38400,614400,1729,2560,24
201811,120,38400,614400,1729,2560,24
201811,121,118400,1894400,1728.88,2150.4,8
201811,122,54432,0,1723.89,2355.2,18
201811,123,39680,19840,1714,2560,16
201811,124,31680,168960,1703.51,2764.8,18
201811,125,57600,0,1703.28,2560,12
201811,126,35200,84480,1691,2457.6,20
201811,127,32400,155520,1686.54,2457.6,20
201811,128,35200,168960,1684.19,2457.6,20
201811,129,97920,522240,1683,2252.8,12
201811,130,87224,327328,1676.22,2662.4,14
201811,131,55728,0,1670.09,2560,12
201811,132,30960,165120,1668.16,2764.8,18
201811,133,41760,200448,1667.72,2457.6,20
201811,134,133824,356864,1654.7,2457.6,12
201811,135,89600,409600,1653.22,2457.6,14
