200311,1,5120,0,35.86,1024,1
200311,2,8192,0,13.88,1280,1
200311,3,2200,0,10.28,2048,2
200311,4,2500,0,9.819,3133.44,1
200311,5,1936,0,8.633,1536,1
200311,6,2816,5632,8.051,2048,1
200311,7,2304,0,7.634,2457.6,1
200311,8,8192,0,7.304,375,1
200311,9,6656,0,7.304,375,1
200311,10,1920,0,6.586,2457.6,1
200311,11,2304,0,5.406,1331.2,1
200311,12,3016,0,4.463,1024,1
200311,13,1600,0,4.184,1331.2,2
200311,14,1024,0,4.193,1331.2,1
200311,15,2560,0,3.98,1024,1
200311,16,1280,0,3.406,1331.2,2
200311,17,1536,0,3.337,2252.8,1
200311,18,1184,0,3.16,1331.2,2
200311,19,252,0,2.9329,800,1
200311,20,252,0,2.9329,800,1
200311,21,252,0,2.9329,800,1
200311,22,1024,0,3.067,2457.6,1
200311,23,960,0,2.56,1331.2,2
200311,24,960,0,2.56,1331.2,2
200311,25,1024,0,2.556,1331.2,1
200311,26,600,0,2.455,3133.44,1
200311,27,9632,0,2.379,333,1
200311,28,864,0,2.31,1331.2,2
200311,29,864,0,2.31,1331.2,2
200311,30,1024,0,2.207,1843.2,1
200311,31,822,0,2.19844,1331.2,2
200311,32,1392,0,2.164,1024,1
200311,33,5808,0,2.144,332,1
200311,34,800,0,2.14,1331.2,2
200311,35,512,0,2.11,1331.2,1
200311,36,1920,0,2.106,375,1
200311,37,1920,0,2.106,375,1
200311,38,600,0,2.004,2457.6,1
200311,39,704,0,1.849,1331.2,2
200311,40,704,0,1.849,1331.2,2
200311,41,416,0,1.793,1331.2,1
200311,42,544,0,1.76,1740.8,2
200311,43,1834,0,1.755,2457.6,1
200311,44,1176,0,2.026,2867.2,1
200311,45,1140,0,2.026,2867.2,1
200311,46,1140,0,2.026,2867.2,1
200311,47,1024,0,3.755,3133.44,1
200311,48,1080,0,2.026,2867.2,1
200311,49,1030,0,2.026,2867.2,1
200311,50,1028,0,2.026,2867.2,1
200311,51,1028,0,2.026,2867.2,1
200311,52,1100,0,1.755,2457.6,1
200311,53,1048,0,1.755,2457.6,1
200311,54,1024,0,1.755,2457.6,1
200311,55,1024,0,1.755,2457.6,1
200311,56,512,0,1.75,2867.2,1
200311,57,512,0,1.75,2867.2,1
200311,58,1008,0,3.755,3133.44,1
200311,59,1000,0,2.026,2867.2,1
200311,60,1152,0,1.7091,450,1
200311,61,968,0,1.68549,2457.6,1
200311,62,512,0,2.22315,3133.44,1
200311,63,870,0,1.661,2385.92,1
200311,64,168,0,1.653,375,1
200311,65,6144,0,1.608,250,1
200311,66,880,0,1.57625,2457.6,1
200311,67,660,0,1.504,2293.76,1
200311,68,640,0,1.503,2457.6,1
200311,69,192,0,1.484,1024,1
200311,70,528,0,1.455,2457.6,1
200311,71,124,0,1.44842,800,1
200311,72,124,0,1.44842,800,1
200311,73,1024,0,1.435,500,2
200311,74,800,0,3.004,3133.44,1
200311,75,800,0,1.47694,2457.6,1
200311,76,384,0,1.424,1740.8,2
200311,77,544,0,1.418,1331.2,1
200311,78,1336,0,1.417,375,1
200311,79,512,0,1.384,1331.2,2
200311,80,1260,0,1.382,375,1
200311,81,160,0,1.378,552,1
200311,82,512,0,1.297,2048,1
200311,83,706,0,2.026,2867.2,1
200311,84,706,0,2.026,2867.2,1
200311,85,706,0,2.026,2867.2,1
200311,86,940,0,1.212,3133.44,1
200311,87,1088,0,1.193,375,1
200311,88,128,0,1.192,312,1
200311,89,1104,0,1.179,375,1
200311,90,622,0,1.25599,2457.6,1
200311,91,512,0,1.17,1126.4,2
200311,92,512,0,1.17,1126.4,2
200311,93,512,0,1.169,1843.2,1
200311,94,1900,0,1.166,598,1
200311,95,1792,0,1.166,558,1
200311,96,602,0,1.99991,2867.2,1
200311,97,600,0,1.99338,2867.2,1
200311,98,256,0,1.40902,1536,1
200311,99,256,0,1.142,1331.2,1
200311,100,256,0,1.142,1331.2,1
200311,101,256,0,1.142,1331.2,1
200311,102,304,0,1.253,1331.2,1
200311,103,400,0,1.132,2252.8,1
200311,104,580,0,1.92815,2867.2,1
200311,105,574,0,1.19641,2457.6,1
200311,106,528,0,1.104,2457.6,1
200311,107,568,0,2.13284,3133.44,1
200311,108,304,0,1.095,3133.44,1
200311,109,562,0,1.18151,2457.6,1
200311,110,400,0,1.081,1331.2,2
200311,111,256,0,1.076,3133.44,1
200311,112,1024,0,1.068,3133.44,1
200311,113,256,0,1.06,3133.44,1
200311,114,384,0,1.058,2457.6,1
200311,115,320,0,1.057,2867.2,1
200311,116,512,0,1.053,1638.4,1
200311,117,220,0,1.049,1536,1
200311,118,384,0,1.038,1331.2,2
200311,119,384,0,1.038,1331.2,2
200311,120,384,0,1.038,1331.2,2
200311,121,256,0,1.036,2867.2,1
200311,122,256,0,1.036,2867.2,1
200311,123,520,0,1.73246,2867.2,1
200311,124,520,0,1.12938,2457.6,1
200311,125,512,0,1.11944,2457.6,1
200311,126,512,0,1.11944,2457.6,1
200311,127,510,0,1.69985,2867.2,1
200311,128,400,0,1.011,2344.96,1
200311,129,361,0,1.007,2457.6,1
200311,130,812,0,1.007,833,1
200311,131,512,0,1.004,1280,1
200311,132,1800,0,0.9969,495,1
200311,133,128,0,0.982,1024,1
200311,134,488,0,1.08965,2457.6,1
200311,135,300,0,1.00154,2867.2,1
200311,136,208,0,0.93684,1331.2,1
200311,137,1152,0,0.929,375,1
200311,138,120,0,0.9276,1024,1
200311,139,120,0,0.9276,1024,1
200311,140,448,0,1.04,2457.6,1
200311,141,448,0,1.04,2457.6,1
200311,142,256,0,0.92211,3133.44,1
200311,143,256,0,0.92211,3133.44,1
200311,144,320,0,0.94901,2457.6,1
200311,145,100,0,0.917,375,1
200311,146,440,0,1.00917,2457.6,1
200311,147,260,0,0.902,2867.2,1
200311,148,256,0,0.8993,2867.2,1
200311,149,256,0,0.8993,2867.2,1
200311,150,256,0,0.8993,2867.2,1
200311,151,672,0,0.8914,900,1
200311,152,812,0,0.891,375,1
200311,153,320,0,0.8873,1331.2,2
200311,154,256,0,0.8779,2457.6,1
200311,155,128,0,0.873,250,1
200311,156,320,0,0.87227,2867.2,1
200311,157,512,0,0.8622,1024,1
200311,158,512,0,0.8622,1024,1
200311,159,512,0,0.8622,1024,1
200311,160,1024,0,0.8529,600,1
200311,161,252,0,0.8405,2457.6,1
200311,162,392,0,0.83893,2457.6,1
200311,163,256,0,0.8773,3031.04,1
200311,164,508,0,0.8255,1024,1
200311,165,512,0,0.825,1433.6,1
200311,166,384,0,0.82285,3133.44,1
200311,167,384,0,0.82285,2457.6,1
200311,168,384,0,0.82285,2457.6,1
200311,169,1324,0,0.815,450,1
200311,170,376,0,0.80678,2457.6,1
200311,171,252,0,0.7983,1024,1
200311,172,768,0,0.795,375,1
200311,173,512,0,0.794,1689.6,1
200311,174,64,0,0.7907,450,1
200311,175,486,0,0.7888,1638.4,1
200311,176,252,0,0.7871,2795.52,1
200311,177,256,0,0.84002,2457.6,1
200311,178,256,0,0.84002,2457.6,1
200311,179,364,0,1.36682,3133.44,1
200311,180,256,0,0.7619,900,1
200311,181,288,0,0.7571,2590.72,1
200311,182,264,0,0.755,1331.2,2
200311,183,720,0,0.741,375,1
200311,184,256,0,0.7366,1331.2,2
200311,185,256,0,0.7366,1331.2,2
200311,186,256,0,0.7366,1331.2,2
200311,187,256,0,0.7366,1331.2,2
200311,188,256,0,0.7358,2457.6,1
200311,189,768,0,0.7346,666,1
200311,190,192,0,0.7311,2867.2,1
200311,191,80,0,0.73,300,1
200311,192,256,0,0.7274,900,1
200311,193,704,0,0.723,375,1
200311,194,332,0,0.71838,2457.6,1
200311,195,384,0,0.708,1331.2,2
200311,196,60,0,0.70635,800,1
200311,197,60,0,0.70635,800,1
200311,198,224,0,0.7048,1331.2,2
200311,199,324,0,0.7023,2457.6,1
200311,200,376,0,0.70064,1331.2,2
200311,201,256,0,0.699,2867.2,1
200311,202,256,0,0.699,2867.2,1
200311,203,152,0,0.69748,1331.2,1
200311,204,80,0,0.6913,300,1
200311,205,2048,0,0.6909,250,1
200311,206,512,0,0.6909,833,1
200311,207,240,0,0.6803,2662.4,1
200311,208,240,0,0.68,1331.2,2
200311,209,240,0,0.68,1331.2,2
200311,210,256,0,0.6713,2457.6,1
200311,211,812,0,0.671,598,1
200311,212,256,0,0.6567,3133.44,1
200311,213,256,0,0.6567,3133.44,1
200311,214,256,0,0.6567,3133.44,1
200311,215,256,0,0.6567,3133.44,1
200311,216,256,0,0.6567,3133.44,1
200311,217,256,0,0.6567,3133.44,1
200311,218,256,0,0.6567,3133.44,1
200311,219,256,0,0.6567,2867.2,1
200311,220,256,0,0.6567,2867.2,1
200311,221,256,0,0.6547,2048,1
200311,222,300,0,1.00154,2867.2,1
200311,223,1040,0,0.654,933,1
200311,224,128,0,0.6683,1536,1
200311,225,128,0,0.6683,1536,1
200311,226,264,0,0.65,2457.6,1
200311,227,128,0,0.6429,1536,1
200311,228,128,0,0.6429,1536,1
200311,229,128,0,0.6429,1536,1
200311,230,128,0,0.6429,1536,1
200311,231,128,0,0.6429,1536,1
200311,232,256,0,0.6416,1331.2,1
200311,233,256,0,0.85477,2867.2,1
200311,234,256,0,0.6388,2867.2,1
200311,235,256,0,0.85477,2867.2,1
200311,236,256,0,0.85477,2867.2,1
200311,237,256,0,0.85477,2867.2,1
200311,238,256,0,0.85477,2867.2,1
200311,239,256,0,0.85477,2867.2,1
200311,240,256,0,0.85477,2867.2,1
200311,241,256,0,0.85477,2867.2,1
200311,242,290,0,0.63399,2457.6,1
200311,243,192,0,0.66157,2867.2,1
200311,244,224,0,0.6239,1331.2,2
200311,245,224,0,0.6239,1331.2,2
200311,246,256,0,0.623,1126.4,2
200311,247,256,0,0.6871,1843.2,1
200311,248,256,0,0.6183,2457.6,1
200311,249,1024,0,0.6183,933,1
200311,250,80,0,0.6169,1024,1
200311,251,280,0,0.6139,2457.6,1
200311,252,128,0,0.637,1536,1
