201411,1,4981760,2277376,61444.5,2252.8,12
201411,2,560640,710144,17590,2252.8,16
201411,3,1572864,1572864,17173.2,1638.4,16
201411,4,705024,1410048,10510,2048,8
201411,5,786432,0,8586.61,1638.4,16
201411,6,387872,365056,21230,2662.4,12
201411,7,522080,204800,5168.11,2764.8,8
201411,8,458752,458752,5008.86,1638.4,16
201411,9,393216,393216,4293.31,1638.4,16
201411,10,72800,0,3577,2252.8,10
201411,11,241108,917344,5951.55,2867.2,10
201411,12,72000,0,3188,2867.2,10
201411,13,225984,0,3143.52,2764.8,12
201411,14,147456,0,2897,2764.8,8
201411,15,74358,74358,2843,3000.32,6
201411,16,185088,0,5640.17,2560,12
201411,17,186368,229376,2566,3000.32,6
201411,18,194616,184320,2539.13,2662.4,8
201411,19,100064,0,2485,2355.2,16
201411,20,220800,54000,5283.11,2560,12
201411,21,174720,57344,2071.39,2252.8,12
201411,22,64384,94208,2478,2662.4,14
201411,23,163840,0,1788.88,1638.4,16
201411,24,133824,356864,1654.7,2457.6,12
201411,25,118080,0,1642.54,2764.8,12
201411,26,50544,202176,1628.77,2662.4,12
201411,27,62944,0,1587,3932.16,8
201411,28,83160,0,1552,2764.8,12
201411,29,126468,0,3944.68,2150.4,18
201411,30,131072,131072,1431.1,1638.4,16
201411,31,73584,144000,1415.47,2662.4,8
201411,32,67456,0,1802.51,2355.2,16
201411,33,77184,308736,1359,2764.8,8
201411,34,65320,0,1283.31,2867.2,10
201411,35,120640,0,1271,2723.84,6
201411,36,72288,0,1257.62,2662.4,8
201411,37,40608,0,1250,2662.4,12
201411,38,70560,282240,1237,2764.8,8
201411,39,150528,301056,1167,2560,16
201411,40,142272,0,1110,2457.6,8
201411,41,35712,0,1097.56,2662.4,12
201411,42,98304,98304,1073.33,1638.4,16
201411,43,98304,0,1073.33,1638.4,16
201411,44,153408,0,1054,2150.4,12
201411,45,38880,103680,1052.51,2662.4,12
201411,46,23040,30720,1052,2867.2,10
201411,47,138368,0,1050,2314.24,8
201411,48,76800,153600,1043,1894.4,16
201411,49,222072,435968,1018,2764.8,8
201411,50,31248,0,1000.52,2662.4,14
201411,51,44928,0,991.525,2457.6,12
201411,52,53504,214016,978.6,2662.4,8
201411,53,77520,0,976.763,2662.4,8
201411,54,44520,139000,958.734,2867.2,10
201411,55,56112,0,957.6,2764.8,12
201411,56,65268,116032,1896.75,2150.4,18
201411,57,48896,0,925.058,2662.4,8
201411,58,78660,99489,901.9,3000.32,6
201411,59,81920,81920,894.439,1638.4,16
201411,60,113472,0,831.4,2355.2,16
201411,61,40320,0,829.805,2457.6,12
201411,62,40960,-1,816.579,2867.2,10
201411,63,25440,0,801.4,2662.4,12
201411,64,137200,139264,795.9,975,16
201411,65,46208,92416,773.7,2662.4,8
201411,66,53248,98304,771.7,3000.32,6
201411,67,35640,111000,767.504,2867.2,10
201411,68,45680,120640,1462.97,1433.6,68
201411,69,55664,25088,745.997,2560,10
201411,70,38016,0,719.22,2662.4,8
201411,71,65536,65536,715.551,1638.4,16
201411,72,65536,0,715.551,1638.4,16
201411,73,65536,65536,715.551,1638.4,16
201411,74,65536,0,715.551,1638.4,16
201411,75,65536,0,715.551,1638.4,16
201411,76,15840,0,709.7,2867.2,10
201411,77,37312,74624,705.902,2662.4,8
201411,78,37312,74624,705.902,2662.4,8
201411,79,90112,0,660.243,2355.2,16
201411,80,19936,45568,658.112,2662.4,14
201411,81,24576,0,635.111,3932.16,8
201411,82,24576,0,635.111,3932.16,8
201411,83,31288,0,597.4,2355.2,16
201411,84,32768,131072,596.01,2662.4,8
201411,85,32256,64512,582.1,2662.4,8
201411,86,77824,0,565.7,2355.2,16
201411,87,45866,23680,557.033,2867.2,10
201411,88,12592,45312,1029,2457.6,8
201411,89,42848,0,545.51,2662.4,8
201411,90,49152,0,536.663,1638.4,16
201411,91,49152,0,536.663,1638.4,16
201411,92,38400,38400,532.6,2048,8
201411,93,13440,16640,621.5,2457.6,8
201411,94,34560,0,516.897,2764.8,12
201411,95,38608,0,514.9,2764.8,12
201411,96,16416,85500,511.236,2560,12
201411,97,50400,0,499.226,2867.2,10
201411,98,29440,15360,496.5,2324.48,4
201411,99,26688,0,489.415,2764.8,12
201411,100,26496,105984,484.179,2867.2,10
201411,101,33280,0,477.968,2867.2,10
201411,102,41196,0,477,2764.8,12
201411,103,18432,0,476.333,3932.16,8
201411,104,25800,0,500.277,2764.8,12
201411,105,72000,115200,2167.99,2252.8,20
201411,106,40320,0,461.793,2723.84,6
201411,107,32256,0,457.571,2662.4,8
201411,108,12960,0,456.648,2662.4,12
201411,109,24000,0,454.053,2662.4,8
201411,110,24336,97344,441.815,2662.4,8
201411,111,17920,0,434.8,3635.2,8
201411,112,17920,0,434.8,3635.2,8
201411,113,42440,22104,433.5,3000.32,4
201411,114,12960,34560,430.459,2662.4,12
201411,115,75664,0,426.751,1843.2,8
201411,116,20800,33280,421.6,2662.4,8
201411,117,43264,0,419.387,2662.4,8
201411,118,35568,14976,417.256,2662.4,8
201411,119,24192,48384,413.5,2662.4,8
201411,120,15120,0,410.78,2048,14
201411,121,25376,56128,407.24,2252.8,8
201411,122,16100,0,506.357,2662.4,14
201411,123,17200,132000,405.365,3072,10
201411,124,21120,0,400.413,2764.8,12
201411,125,15360,0,396.944,3932.16,8
201411,126,22048,0,396.7,2662.4,8
201411,127,34560,0,1014,2150.4,18
201411,128,41472,0,1214.2,2150.4,18
201411,129,21240,0,389.508,2764.8,12
201411,130,30056,14144,388.442,2662.4,8
201411,131,33600,0,380.504,2560,10
201411,132,28704,16640,375.7,2969.6,8
201411,133,28608,0,374.947,2560,6
201411,134,25568,0,371.738,2662.4,8
201411,135,39228,0,364.463,2560,6
201411,136,26096,0,359.836,2662.4,8
201411,137,32768,32768,357.776,1638.4,16
201411,138,32768,32768,357.776,1638.4,16
201411,139,32768,32768,357.776,1638.4,16
201411,140,62848,0,354.467,1843.2,8
201411,141,18144,0,352.671,2764.8,12
201411,142,62416,0,352.03,1843.2,8
201411,143,20160,0,350.729,2662.4,8
201411,144,20480,40960,347.4,2662.4,8
201411,145,20480,40960,347.4,2662.4,8
201411,146,18144,72576,346.07,2764.8,8
201411,147,10752,0,345.6,2662.4,12
201411,148,17980,115072,344.317,2560,10
201411,149,18432,36000,339.5,2662.4,8
201411,150,64128,0,337.175,2355.2,16
201411,151,19712,39424,336.8,2662.4,8
201411,152,16820,0,335.736,2560,10
201411,153,6875,16000,335.3,2048,8
201411,154,17408,0,334.377,2662.4,8
201411,155,19680,39360,332,2662.4,8
201411,156,13664,0,331.535,3635.2,8
201411,157,18816,0,327.347,2662.4,8
201411,158,18816,0,327.347,2662.4,8
201411,159,57648,0,325.138,1843.2,8
201411,160,27600,55296,322.9,3553.28,6
201411,161,16896,8448,319.56,2662.4,8
201411,162,16832,0,318.443,2662.4,8
201411,163,17856,53568,318,2662.4,8
201411,164,23478,23296,317.9,2764.8,12
201411,165,36792,0,317.782,2355.2,6
201411,166,18660,0,316.847,2560,10
201411,167,10976,14336,316.7,3072,10
201411,168,45120,0,316.4,2150.4,12
201411,169,45120,0,316.4,2150.4,12
201411,170,47840,0,316.2,2150.4,16
201411,171,32604,0,311.559,2560,6
201411,172,32436,0,310.171,2560,6
201411,173,11648,0,307.2,2355.2,14
201411,174,16080,0,305.803,2867.2,10
201411,175,17472,0,303.965,2662.4,8
201411,176,12768,68096,302.608,2560,12
201411,177,31524,0,302.6,2560,6
201411,178,44928,0,299.3,2150.4,12
201411,179,29696,0,298.713,2662.4,8
201411,180,41984,83968,296,2355.2,16
201411,181,17920,0,295.767,3072,10
201411,182,17920,0,295.767,3072,10
201411,183,45504,0,295.5,2252.8,12
201411,184,31680,0,293.868,2723.84,6
201411,185,39264,0,291.793,2048,6
201411,186,30000,0,289.8,2560,6
201411,187,18688,0,289.735,2662.4,8
201411,188,5310,5760,289.5,2252.8,10
201411,189,28032,12288,288.2,3409.92,6
201411,190,29580,0,286.24,2560,6
201411,191,16160,32320,285.8,2662.4,8
201411,192,18176,0,281.797,2662.4,8
201411,193,21432,0,280.895,2560,6
201411,194,19712,0,279.738,2662.4,8
201411,195,17920,0,277.828,2662.4,8
201411,196,20400,0,277.517,2560,10
201411,197,4864,8192,277.1,2867.2,10
201411,198,19456,0,276.419,2662.4,8
201411,199,26304,80806,274.8,3000.32,4
201411,200,26232,157392,274.8,3000.32,4
201411,201,16384,33664,273.973,2662.4,8
201411,202,8160,0,273.7,2150.4,16
201411,203,13824,0,271.754,2662.4,8
201411,204,15360,0,271.245,2662.4,8
201411,205,14720,0,271.015,3379.2,8
201411,206,13696,0,269.267,2764.8,8
201411,207,14720,62208,268.1,2662.4,8
201411,208,14720,62208,268.1,2662.4,8
201411,209,25856,0,266.942,2048,8
201411,210,25468,0,266.942,2723.84,6
201411,211,19584,0,266.415,2560,10
201411,212,18440,0,263.165,2662.4,8
201411,213,18432,0,263.06,2662.4,8
201411,214,21016,0,262.92,3584,4
201411,215,30912,0,261.631,2590.72,4
201411,216,29064,0,259.299,2355.2,6
201411,217,33920,0,257.879,2048,8
201411,218,17920,0,256.331,2662.4,8
201411,219,12240,39168,255.078,2867.2,10
201411,220,5720,4160,254.9,2662.4,8
201411,221,33600,15360,463.117,2867.2,10
201411,222,19968,0,254.218,2662.4,8
201411,223,10304,41216,253,3932.16,8
201411,224,22656,0,251.8,3409.92,6
201411,225,16872,0,251.78,2662.4,8
201411,226,30080,60160,251.7,2560,16
201411,227,17408,12288,251.5,3000.32,6
201411,228,14192,0,250.619,2662.4,8
201411,229,14192,0,250.619,2662.4,8
201411,230,17440,0,250.474,2867.2,10
201411,231,9312,0,249.993,2560,12
201411,232,19712,0,271.015,3379.2,8
201411,233,13440,71680,245.876,2457.6,12
201411,234,27156,0,244.183,2355.2,6
201411,235,10240,0,243.9,3932.16,8
201411,236,24192,0,243.9,3133.44,6
201411,237,29920,0,242.863,2150.4,8
201411,238,37728,49125,240.3,2150.4,12
201411,239,17024,65968,240.09,2662.4,8
201411,240,4864,16384,239.9,2662.4,6
201411,241,17600,0,239.426,2560,10
201411,242,16200,0,238.226,3686.4,4
201411,243,14208,9472,238.2,2662.4,8
201411,244,12992,78592,271.1,2969.6,8
201411,245,23040,95250,237.8,3072,4
201411,246,36384,0,237.2,2150.4,12
201411,247,12800,0,235.971,2867.2,10
201411,248,25920,0,234.248,2355.2,6
201411,249,13264,0,234.232,2662.4,8
201411,250,14120,0,233.049,3072,10
201411,251,14720,0,232.694,2662.4,8
201411,252,14720,0,232.694,2662.4,8
201411,253,20272,0,231.783,2457.6,10
201411,254,37056,102400,230.6,2355.2,12
201411,255,6912,36000,230.377,2662.4,12
201411,256,14700,0,229.659,2867.2,10
201411,257,12096,0,228.843,2662.4,8
201411,258,29556,0,228.829,2048,8
201411,259,25056,0,227.236,2355.2,6
201411,260,12000,0,227.027,2662.4,8
201411,261,18816,0,226.842,2252.8,8
201411,262,29172,0,226.214,2048,8
201411,263,33920,85330,225.617,2150.4,16
201411,264,24480,8640,225.129,2150.4,8
201411,265,27392,0,224.67,2150.4,8
201411,266,16288,0,224.594,2662.4,8
201411,267,28672,0,222.796,2048,8
201411,268,11520,0,222.74,2764.8,12
201411,269,13440,0,221.825,3072,10
201411,270,17608,7936,220.982,2867.2,10
201411,271,25448,0,219.838,3133.44,6
201411,272,15080,0,218.407,2662.4,8
201411,273,15360,0,217.89,2662.4,8
201411,274,7104,56832,217.887,2457.6,8
201411,275,10240,0,216.036,2867.2,10
201411,276,44580,0,215.665,2457.6,6
201411,277,15000,0,215.43,2867.2,10
201411,278,11328,0,214.313,2662.4,8
201411,279,11328,0,214.313,2662.4,8
201411,280,31104,0,214.2,2150.4,12
201411,281,12288,0,213.778,2662.4,8
201411,282,15360,0,213.645,2560,10
201411,283,15360,0,213.645,2560,10
201411,284,17408,4096,212.912,2662.4,8
201411,285,12096,24192,212.553,2662.4,8
201411,286,14760,0,211.983,2867.2,10
201411,287,8192,0,211.704,3932.16,8
201411,288,8192,0,211.704,3932.16,8
201411,289,13312,24576,211.7,3000.32,6
201411,290,12288,0,210.351,2662.4,8
201411,291,13872,0,209.735,2764.8,8
201411,292,13300,0,207.787,2867.2,10
201411,293,22632,0,207.272,2355.2,6
201411,294,11200,0,206.474,2867.2,10
201411,295,10800,34560,206.304,2560,10
201411,296,7200,19200,203.238,2355.2,12
201411,297,14272,0,202.456,2662.4,8
201411,298,20080,0,201.94,2560,10
201411,299,13968,37248,332.564,2764.8,12
201411,300,18624,102200,363.783,2764.8,12
201411,301,25920,0,200.996,2048,8
201411,302,11640,0,200.423,2867.2,10
201411,303,24032,0,199.824,2150.4,8
201411,304,25104,0,197.937,2048,8
201411,305,13568,0,197.801,2662.4,8
201411,306,21492,0,197.733,2355.2,6
201411,307,4890,10752,253.6,2662.4,8
201411,308,14688,0,196.7,2457.6,12
201411,309,8412,26048,196.234,2662.4,8
201411,310,9968,0,195.837,2969.6,8
201411,311,12896,0,195.802,2764.8,8
201411,312,16064,0,231.662,2662.4,8
201411,313,17664,0,237.4,2764.8,12
201411,314,10256,0,194.032,2662.4,8
201411,315,10256,0,194.032,2662.4,8
201411,316,7808,0,193.905,2355.2,16
201411,317,4318,0,193.465,2867.2,10
201411,318,10000,0,193.35,2560,10
201411,319,10000,0,193.35,2560,10
201411,320,10000,0,193.35,2560,10
201411,321,10000,0,193.35,2560,10
201411,322,16632,0,193.247,2150.4,6
201411,323,19992,0,193.123,2560,6
201411,324,12672,0,192.76,2764.8,12
201411,325,13184,0,192.522,2662.4,8
201411,326,13168,0,192.302,2662.4,8
201411,327,9440,0,192.1,3072,10
201411,328,10624,0,191.938,2764.8,8
201411,329,11200,35840,191.5,2252.8,10
201411,330,17072,51216,191.4,3000.32,4
201411,331,10976,0,190.953,2662.4,8
201411,332,13440,0,190.947,2662.4,8
201411,333,65536,0,190.9,850,4
201411,334,15504,0,189.651,2252.8,8
201411,335,13180,0,189.291,2867.2,10
201411,336,16384,16384,188.967,1638.4,16
201411,337,16384,0,188.967,1638.4,16
