200111,1,8192,0,7.304,375,1
200111,2,3024,0,4.059,1024,1
200111,3,3328,0,3.052,375,1
200111,4,9632,0,2.379,333,1
200111,5,5808,0,2.144,332,1
200111,6,1536,0,2.096,1024,1
200111,7,1152,0,1.7091,450,1
200111,8,6144,0,1.608,250,1
200111,9,1336,0,1.417,375,1
200111,10,1280,0,1.404,375,1
200111,11,1260,0,1.382,375,1
200111,12,128,0,1.192,312,1
200111,13,1104,0,1.179,375,1
200111,14,1104,0,1.179,375,1
200111,15,1900,0,1.166,598,1
200111,16,1088,0,1.193,375,1
200111,17,112,0,1.035,375,1
200111,18,1152,0,0.929,375,1
200111,19,100,0,0.917,375,1
200111,20,1084,0,0.892,598,1
200111,21,100,0,0.886,300,1
200111,22,128,0,0.873,250,1
200111,23,812,0,0.891,375,1
200111,24,1324,0,0.815,450,1
200111,25,768,0,0.795,375,1
200111,26,64,0,0.7907,450,1
200111,27,720,0,0.741,375,1
200111,28,80,0,0.73,300,1
200111,29,704,0,0.723,375,1
200111,30,1369,0,0.7067,465,1
200111,31,480,0,0.772,1024,1
200111,32,80,0,0.6913,300,1
200111,33,2048,0,0.6909,250,1
200111,34,320,0,0.6779,800,1
200111,35,1084,0,0.675,450,1
200111,36,812,0,0.671,598,1
200111,37,812,0,0.671,598,1
200111,38,812,0,0.671,598,1
200111,39,1040,0,0.654,933,1
200111,40,1024,0,0.6183,933,1
200111,41,1024,0,0.594,1024,1
200111,42,60,0,0.577,375,1
200111,43,64,0,0.563,300,1
200111,44,528,0,0.553,375,1
200111,45,876,0,0.552,450,1
200111,46,520,0,0.546,375,1
200111,47,512,0,0.561,375,1
200111,48,512,0,0.561,375,1
200111,49,510,0,0.536,375,1
200111,50,508,0,0.534,375,1
200111,51,636,0,0.526,598,1
200111,52,1356,0,0.525,300,1
200111,53,488,0,0.512,375,1
200111,54,512,0,0.5076,666,1
200111,55,512,0,0.5076,666,1
200111,56,472,0,0.494,375,1
200111,57,56,0,0.492,300,1
200111,58,63,0,0.482,250,1
200111,59,448,0,0.491,375,1
200111,60,1344,0,0.4682,332,1
200111,61,64,0,0.449,250,1
200111,62,540,0,0.447,598,1
200111,63,540,0,0.447,598,1
200111,64,540,0,0.447,598,1
200111,65,540,0,0.447,598,1
200111,66,540,0,0.447,598,1
200111,67,692,0,0.444,450,1
200111,68,580,0,0.4427,724,1
200111,69,424,0,0.441,375,1
200111,70,896,0,0.42044,200,1
200111,71,896,0,0.42044,200,1
200111,72,896,0,0.42044,200,1
200111,73,896,0,0.42044,200,1
200111,74,512,0,0.4056,500,1
200111,75,512,0,0.4056,500,1
200111,76,512,0,0.4056,500,1
200111,77,512,0,0.4056,500,1
200111,78,360,0,0.371,375,1
200111,79,2048,0,0.3682,150,1
200111,80,812,0,0.355,300,1
200111,81,256,0,0.3441,833,1
200111,82,256,0,0.3499,833,1
200111,83,256,0,0.3499,833,1
200111,84,540,0,0.341,450,1
200111,85,540,0,0.341,450,1
200111,86,256,0,0.3317,1228.8,1
200111,87,322,0,0.33,375,1
200111,88,320,0,0.327,375,1
200111,89,160,0,0.319,150,1
200111,90,512,0,0.3155,400,1
200111,91,512,0,0.3155,400,1
200111,92,512,0,0.3155,400,1
200111,93,512,0,0.3155,400,1
200111,94,512,0,0.3155,400,1
200111,95,512,0,0.3155,400,1
200111,96,512,0,0.3155,400,1
200111,97,512,0,0.3076,222,1
200111,98,40,0,0.303,250,1
200111,99,296,0,0.301,375,1
200111,100,512,0,0.3002,400,1
200111,101,32,0,0.2961,300,1
200111,102,290,0,0.295,375,1
200111,103,256,0,0.2889,1740.8,1
200111,104,284,0,0.288,375,1
200111,105,31,0,0.286,300,1
200111,106,520,0,0.285,933,1
200111,107,540,0,0.284,374,1
200111,108,256,0,0.278,375,1
200111,109,30,0,0.277,300,1
200111,110,1024,0,0.2649,194,1
200111,111,256,0,0.2636,666,1
200111,112,256,0,0.2636,666,1
200111,113,260,0,0.262,375,1
200111,114,320,0,0.259,500,1
200111,115,256,0,0.257,375,1
200111,116,36,0,0.255,250,1
200111,117,404,0,0.253,450,1
200111,118,716,0,0.25,332,1
200111,119,128,0,0.244,250,1
200111,120,640,0,0.2414,300,1
200111,121,512,0,0.2414,300,1
200111,122,32,0,0.243,250,1
200111,123,32,0,0.243,250,1
200111,124,32,0,0.243,250,1
200111,125,512,0,0.237,735,1
200111,126,284,0,0.235,598,1
200111,127,540,0,0.234,300,1
200111,128,540,0,0.234,300,1
200111,129,25,0,0.232,300,1
200111,130,167,0,0.229,105,1
200111,131,32,0,0.229,250,1
200111,132,128,0,0.226,733,1
200111,133,224,0,0.226,375,1
200111,134,224,0,0.226,375,1
200111,135,208,0,0.226,375,1
200111,136,268,0,0.22177,598,1
200111,137,530,0,0.2216,800,1
200111,138,348,0,0.218,450,1
200111,139,212,0,0.214,375,1
200111,140,116,0,0.213,137,1
200111,141,210,0,0.212,375,1
200111,142,28,0,0.212,250,1
200111,143,232,0,0.211,666,1
200111,144,512,0,0.2102,332,1
200111,145,256,0,0.2102,500,1
200111,146,20,0,0.206,375,1
200111,147,200,0,0.203,375,1
200111,148,128,0,0.1967,549,1
200111,149,128,0,0.1967,549,1
200111,150,128,0,0.1967,549,1
200111,151,128,0,0.1967,549,1
200111,152,128,0,0.1967,549,1
200111,153,128,0,0.1967,549,1
200111,154,128,0,0.1967,549,1
200111,155,128,0,0.1967,549,1
200111,156,128,0,0.1967,549,1
200111,157,128,0,0.1967,549,1
200111,158,128,0,0.1967,549,1
200111,159,128,0,0.1967,549,1
200111,160,128,0,0.1967,549,1
200111,161,128,0,0.1967,549,1
200111,162,128,0,0.1967,549,1
200111,163,128,0,0.1967,549,1
200111,164,128,0,0.1967,549,1
200111,165,128,0,0.1967,549,1
200111,166,128,0,0.1967,549,1
200111,167,128,0,0.1962,549,1
200111,168,128,0,0.1962,549,1
200111,169,128,0,0.1958,549,1
200111,170,128,0,0.1958,549,1
200111,171,128,0,0.1958,549,1
