168622,199511,199606,8,0.00432
168623,199511,199606,8,0.00432
168624,199511,199511,1,0.00432
168625,199511,199511,1,0.00432
168626,199606,199606,1,0.00432
168627,199606,199606,1,0.00432
168628,199606,199606,1,0.00432
168629,199606,199606,1,0.00432
168630,199606,199606,1,0.00432
168631,199606,199606,1,0.00432
168632,199606,199606,1,0.00432
168633,199606,199606,1,0.00432
168634,199606,199606,1,0.00432
168635,199606,199606,1,0.00432
168636,199606,199606,1,0.00432
168637,199606,199606,1,0.00432
168638,199606,199606,1,0.00432
168639,199606,199606,1,0.00432
168640,199606,199606,1,0.00432
168641,199606,199606,1,0.00432
168642,199511,199606,8,0.00462
168643,199511,199606,8,0.00462
168644,199606,199606,1,0.00462
168645,199606,199611,6,0.00462
168646,199606,199606,1,0.00462
168647,199606,199606,1,0.00462
168648,199606,199606,1,0.00462
168649,199606,199606,1,0.00462
168650,199606,199606,1,0.00462
168651,199606,199606,1,0.00462
168652,199611,199611,1,0.00462
168653,199611,199611,1,0.00462
168654,199611,199611,1,0.00462
168655,199611,199611,1,0.00462
168669,199511,199511,1,0.0031
168670,199511,199611,13,0.0049
168671,199606,199611,6,0.0049
168672,199511,199611,13,0.00745
168673,199511,199706,20,0.00783
168674,199511,199706,20,0.00783
168675,199511,199706,20,0.00783
168676,199511,199606,8,0.00783
168677,199511,199811,37,0.01845
168678,199611,199706,8,0.00823
168679,199511,199606,8,0.02665
168680,199511,199606,8,0.00392
168681,199606,199606,1,0.00392
168682,199606,199606,1,0.00392
168683,199606,199611,6,0.00471
168684,199606,199611,6,0.00471
168685,199606,199611,6,0.00565
168686,199606,199611,6,0.00565
168689,199511,199611,13,0.00754
168690,199511,199511,1,0.00754
168691,199606,199611,6,0.00754
168692,199606,199611,6,0.00754
168693,199706,199706,1,0.00847
168694,199706,199706,1,0.00847
168695,199511,199706,20,0.0094
168696,199511,199706,20,0.0094
168697,199511,199611,13,0.0156
168698,199511,199511,1,0.0156
168699,199611,199806,20,0.0156
168700,199606,199606,1,0.02215
168701,200306,200706,49,5.406
168702,200111,200111,1,0.102
168704,200111,200111,1,0.118
168705,199311,199311,1,0.00066
168706,199311,199311,1,0.00066
168707,199311,199311,1,0.00066
168720,199406,199411,6,0.0012
168721,199406,199406,1,0.0012
168722,199406,199411,6,0.0012
168723,199406,199411,6,0.0012
168724,199406,199411,6,0.0012
168725,199406,199411,6,0.0012
168728,199406,199406,1,0.00105
168729,199311,199506,20,0.0024
168730,199506,199506,1,0.0024
168731,199506,199506,1,0.0024
168734,199406,199411,6,0.0018
168736,199311,199506,20,0.0048
168737,199311,199611,37,0.0048
168738,199506,199511,6,0.0048
168739,200111,200111,1,0.1157
168741,200111,200111,1,0.3317
168742,200206,200206,1,0.7161
168743,200306,200406,13,0.7888
168744,200211,200211,1,0.7602
168745,200106,200106,1,0.0774
168746,200206,200211,6,0.4425
168747,200306,200306,1,1.202
168748,200306,200306,1,0.3239
168749,200206,200206,1,0.1588
168750,199706,199706,1,1.068
168751,199711,199811,13,1.338
168752,199906,199906,1,2.121
168753,199911,200511,73,2.379
168754,200306,200306,1,0.3514
168755,200206,200211,6,0.2511
168756,200206,200306,13,0.2611
168757,200306,200406,13,0.794
168758,200306,200306,1,0.3507
168759,200306,200306,1,4.881
168760,200211,200211,1,0.851
168761,200306,200311,6,0.489
168762,200306,200311,6,0.561
168763,200211,200306,8,1.09
168767,199311,199406,8,0.00085
168768,199311,199406,8,0.00085
168769,199311,199411,13,0.00167
168770,199311,199411,13,0.00167
168771,199411,199411,1,0.00167
168772,199606,199606,1,0.0037
168773,199406,199511,18,0.0074
168774,199406,199611,30,0.0074
168775,199411,199511,13,0.0074
168776,199411,199611,25,0.0071
168777,199606,199806,25,0.0146
168778,199406,199811,54,0.0216
168779,199506,199811,42,0.0216
168780,199306,199811,66,0.0284
168781,199406,199906,61,0.0284
168782,199511,199906,44,0.0284
168795,199311,199406,8,0.00091
168796,199311,199406,8,0.00091
168797,199311,199406,8,0.00091
168798,199311,199406,8,0.00091
168799,199311,199406,8,0.00091
168800,199311,199406,8,0.00091
168801,199311,199406,8,0.00091
168802,199311,199406,8,0.00091
168803,199311,199406,8,0.00091
168805,199311,199411,13,0.00182
168806,199311,199411,13,0.00182
168807,199311,199411,13,0.00182
168808,199311,199411,13,0.00182
168809,199311,199411,13,0.00182
168810,199311,199411,13,0.00182
168811,199306,199411,18,0.00182
168812,199306,199311,6,0.00182
168813,199306,199406,13,0.00182
168814,199306,199411,18,0.00182
168815,199306,199406,13,0.00182
168820,199706,199706,1,0.00778
168821,199706,199706,1,0.00778
168822,199706,199706,1,0.00778
168823,199706,199706,1,0.00778
168824,199706,199706,1,0.00778
168825,199706,199706,1,0.00778
168826,199706,199706,1,0.00778
168827,199706,199706,1,0.00778
168828,199706,199706,1,0.00778
168829,199706,199706,1,0.00778
168830,199706,199706,1,0.00778
168831,199706,199706,1,0.00778
168832,199706,199706,1,0.00778
168833,199706,199706,1,0.00778
168834,199706,199706,1,0.00778
168835,199706,199706,1,0.00778
168836,199706,199706,1,0.00778
168837,199706,199706,1,0.00778
168838,199706,199706,1,0.00778
168839,199706,199706,1,0.00778
168840,199706,199706,1,0.00778
168841,199706,199706,1,0.00778
168842,199706,199706,1,0.00778
168843,199706,199706,1,0.00778
168844,199706,199706,1,0.00778
168845,199706,199706,1,0.00778
168846,199706,199706,1,0.00778
168847,199706,199706,1,0.00778
168848,199706,199706,1,0.00778
168849,199706,199706,1,0.00778
168850,199706,199706,1,0.00778
168851,199706,199706,1,0.00778
168852,199706,199706,1,0.00778
168853,199706,199706,1,0.00778
168854,199706,199706,1,0.00778
168855,199706,199706,1,0.00778
168856,199706,199706,1,0.00778
168857,199706,199706,1,0.00778
168858,199706,199706,1,0.00778
168859,199706,199706,1,0.00778
168860,199706,199706,1,0.00778
168861,199706,199706,1,0.00778
168862,199611,199611,1,0.00778
168863,199611,199611,1,0.00778
168864,199611,199706,8,0.00778
168865,199611,199706,8,0.00778
168866,199611,199706,8,0.00778
168867,199611,199706,8,0.00778
168868,199611,199706,8,0.00778
168869,199611,199706,8,0.00778
168870,199611,199706,8,0.00778
168871,200011,200011,1,0.0558
168872,200011,200206,20,0.139
168873,200011,200206,20,0.1678
168876,200206,200206,1,0.1492
168877,200011,200011,1,0.0647
168878,200106,200106,1,0.5479
168879,200111,200406,32,0.6183
168880,200111,200111,1,0.1091
168881,200106,200111,6,0.0992
168882,200106,200111,6,0.0992
168883,200106,200111,6,0.0992
168884,200106,200111,6,0.0992
168885,200106,200111,6,0.0992
168886,200106,200111,6,0.0992
168887,200111,200111,1,0.0992
168888,200111,200111,1,0.0992
168889,200111,200111,1,0.0992
168890,200111,200111,1,0.0992
168891,200111,200111,1,0.0992
168892,200111,200111,1,0.0992
168893,200111,200111,1,0.0992
168894,200111,200111,1,0.0992
168895,200111,200111,1,0.0992
168896,200111,200111,1,0.0992
168897,200111,200111,1,0.0992
168898,200111,200111,1,0.0992
168899,200111,200111,1,0.0992
168900,200111,200111,1,0.0992
168901,200111,200111,1,0.0992
168902,200111,200111,1,0.0992
168903,200111,200111,1,0.0992
168904,200111,200111,1,0.0992
168905,200111,200111,1,0.0992
168906,200111,200111,1,0.0992
168907,200111,200111,1,0.0992
168908,200111,200111,1,0.0992
168909,200111,200111,1,0.0992
168910,200111,200111,1,0.0992
168911,200111,200111,1,0.0992
168912,200111,200111,1,0.0992
168913,200111,200111,1,0.0992
168914,200111,200111,1,0.0992
168915,200111,200111,1,0.0992
168916,200106,200206,13,0.1471
168917,200111,200206,8,0.1471
168918,200111,200206,8,0.1471
168919,200111,200206,8,0.1471
168920,200111,200206,8,0.1471
168921,200111,200206,8,0.1471
168922,200111,200206,8,0.1471
168923,200111,200206,8,0.1471
168924,200111,200206,8,0.1471
168925,200111,200206,8,0.1471
168926,200111,200206,8,0.1471
168927,200111,200206,8,0.1471
168928,200111,200206,8,0.1471
168929,200111,200206,8,0.1471
168930,200111,200206,8,0.1471
168931,200111,200206,8,0.1471
168932,200206,200206,1,0.1471
168933,200111,200211,13,0.1958
168934,200111,200211,13,0.1958
168935,200111,200211,13,0.1958
168936,200111,200211,13,0.1958
168937,200111,200211,13,0.1958
168938,200111,200211,13,0.1958
168939,200111,200211,13,0.1958
168940,200111,200206,8,0.1958
168941,200111,200211,13,0.1958
168942,200111,200211,13,0.1958
168943,200111,200211,13,0.1958
168944,200206,200211,6,0.1958
168945,200106,200106,1,0.0687
168946,200106,200106,1,0.0739
168947,200106,200111,6,0.0999
168948,200106,200111,6,0.0999
168949,200106,200111,6,0.0999
168950,200106,200111,6,0.0999
168951,200106,200111,6,0.0999
168952,200106,200111,6,0.0999
168953,200106,200111,6,0.0999
168954,200106,200111,6,0.0999
168955,200106,200111,6,0.0999
168956,200106,200111,6,0.0999
168957,200106,200111,6,0.0999
168958,200106,200111,6,0.0999
168959,200106,200111,6,0.0999
168960,200106,200111,6,0.0999
168961,200106,200111,6,0.0999
168962,200106,200111,6,0.0999
168963,200106,200111,6,0.0999
168964,200106,200106,1,0.0909
168965,200106,200111,6,0.0999
168966,200106,200111,6,0.0999
168967,200106,200111,6,0.0999
168968,200106,200111,6,0.0999
168969,200106,200111,6,0.0999
168970,200106,200111,6,0.0999
168971,200111,200111,1,0.0999
168972,200111,200111,1,0.0999
168973,200111,200111,1,0.0999
168974,200111,200111,1,0.0999
168975,200111,200111,1,0.0999
168976,200111,200111,1,0.0999
168977,200111,200111,1,0.0999
168978,200111,200111,1,0.0999
168979,200111,200111,1,0.0999
168980,200111,200111,1,0.0999
168981,200111,200111,1,0.0999
168982,200111,200111,1,0.0999
168983,200111,200111,1,0.0999
168984,200111,200111,1,0.0999
168985,200111,200111,1,0.0999
168986,200111,200111,1,0.0999
168987,200111,200111,1,0.0999
168988,200111,200111,1,0.0999
168989,200111,200111,1,0.0999
168990,200111,200111,1,0.0999
168991,200111,200111,1,0.0999
168993,200111,200111,1,0.0999
168994,200111,200111,1,0.0999
168995,200111,200111,1,0.0999
168996,200111,200111,1,0.0999
168997,200111,200111,1,0.0999
168998,200111,200111,1,0.0999
168999,200111,200111,1,0.0999
169000,200111,200211,13,0.1967
169001,200111,200211,13,0.1967
169002,200111,200211,13,0.1967
169003,200111,200211,13,0.1967
169004,200111,200211,13,0.1967
169005,200111,200211,13,0.1967
169006,200111,200211,13,0.1967
169007,200111,200211,13,0.1967
169008,200111,200211,13,0.1967
169009,200111,200211,13,0.1967
169010,200111,200211,13,0.1967
169011,200111,200211,13,0.1967
169012,200111,200111,1,0.1967
169013,200111,200111,1,0.1967
169014,200111,200211,13,0.1967
169015,200111,200211,13,0.1967
169016,200111,200211,13,0.1967
169017,200111,200211,13,0.1967
169018,200111,200211,13,0.1967
169019,200206,200211,6,0.1967
169020,200206,200211,6,0.1967
169021,200206,200211,6,0.1967
169022,200206,200211,6,0.1967
169023,200206,200211,6,0.1967
169024,200206,200211,6,0.1967
169025,200206,200211,6,0.1967
169026,200206,200211,6,0.1967
169027,200206,200211,6,0.1967
169028,200206,200211,6,0.1967
169029,200306,200306,1,0.2788
169030,200306,200306,1,0.2788
169031,200306,200306,1,0.3786
169032,200306,200306,1,0.3786
169033,200306,200311,6,0.3786
169034,200306,200306,1,0.3786
169036,200111,200111,1,0.1263
169037,200111,200206,8,0.1488
169038,200111,200206,8,0.1488
169039,200111,200206,8,0.1488
169040,200111,200206,8,0.1488
169041,200111,200206,8,0.1488
169042,200111,200206,8,0.1488
169043,200111,200206,8,0.1488
169044,200111,200206,8,0.1488
169045,200111,200206,8,0.1488
169046,200206,200206,1,0.1488
169047,200206,200206,1,0.1488
169048,200111,200211,13,0.1962
169049,200111,200211,13,0.1962
169050,200206,200211,6,0.1962
169052,200206,200206,1,0.1448
169053,200206,200211,6,0.2316
169054,200306,200306,1,0.345
169056,200111,200111,1,0.1261
169069,200206,200206,1,0.1917
169070,200206,200206,1,0.1917
169071,200206,200206,1,0.1917
169072,200206,200206,1,0.1917
169073,200206,200206,1,0.1917
169074,200206,200206,1,0.1917
169075,200206,200206,1,0.1917
169076,200206,200206,1,0.1917
169077,200206,200206,1,0.1917
169078,200206,200206,1,0.1917
169079,200206,200206,1,0.1917
169080,200206,200206,1,0.1917
169081,200206,200206,1,0.1917
169082,200206,200206,1,0.1917
169083,200206,200206,1,0.1917
169084,200206,200206,1,0.1917
169085,200206,200206,1,0.1917
169086,200206,200206,1,0.1917
169087,200206,200306,13,0.2453
169088,200206,200306,13,0.2453
169089,200206,200306,13,0.2453
169090,200206,200306,13,0.2453
169091,200206,200306,13,0.2453
169092,200206,200306,13,0.2453
169093,200206,200211,6,0.2453
169094,200211,200306,8,0.2453
169095,200211,200306,8,0.2453
169096,200306,200306,1,0.2943
169097,200306,200306,1,0.3585
169098,200306,200306,1,0.3585
169099,200306,200306,1,0.3585
169100,200306,200306,1,0.3585
169101,200306,200306,1,0.3585
169102,200306,200306,1,0.3585
169103,200306,200306,1,0.3585
169104,200306,200311,6,0.4326
169105,200306,200311,6,0.4326
169106,200306,200311,6,0.4326
169107,200311,200311,1,0.4326
169108,200206,200306,13,0.4317
169109,200206,200306,13,0.2962
169126,200206,200211,6,0.2451
169127,200206,200211,6,0.2451
169128,200206,200211,6,0.2451
169129,200206,200211,6,0.2451
169130,200206,200211,6,0.2451
169131,200206,200211,6,0.2451
169132,200206,200211,6,0.2451
169133,200206,200211,6,0.2451
169134,200206,200306,13,0.2451
169135,200206,200306,13,0.2451
169136,200206,200306,13,0.2451
169137,200206,200306,13,0.2451
169138,200206,200306,13,0.2451
169139,200206,200211,6,0.2451
169140,200206,200211,6,0.2451
169141,200206,200306,13,0.2451
169142,200206,200211,6,0.2451
169143,200206,200306,13,0.2451
169144,200206,200306,13,0.2451
169145,200206,200306,13,0.2451
169146,200306,200306,1,0.2451
169147,200206,200306,13,0.3614
169148,200206,200211,6,0.3614
169149,200306,200306,1,0.3614
169150,200306,200306,1,0.3614
169151,200306,200306,1,0.3614
169152,200306,200306,1,0.3614
169153,200306,200306,1,0.3614
169154,200306,200306,1,0.3614
169155,200306,200306,1,0.3614
169156,200306,200306,1,0.3614
169157,200306,200306,1,0.3614
169158,200206,200311,18,0.4494
169159,200306,200311,6,0.4494
169160,200306,200311,6,0.4494
169161,200311,200311,1,0.4494
169162,200206,200206,1,0.1597
169163,200206,200306,13,0.2438
169164,200206,200306,13,0.2438
169165,200206,200306,13,0.2438
169166,200306,200306,1,0.2438
169167,200206,200206,1,0.1948
169168,200206,200206,1,0.1948
169169,200206,200206,1,0.1948
169170,200206,200206,1,0.1948
169171,200206,200206,1,0.1948
169172,200206,200206,1,0.1948
169173,200206,200206,1,0.1948
169174,200206,200206,1,0.1948
169175,200206,200206,1,0.1948
169176,200206,200206,1,0.1948
169177,200206,200206,1,0.1948
169178,200206,200206,1,0.1948
169179,200206,200206,1,0.1948
169180,200206,200306,13,0.2549
169181,200206,200311,18,0.4709
169182,200111,200206,8,0.1812
169183,200306,200311,6,0.4082
169184,200306,200311,6,0.4082
169185,200306,200311,6,0.4082
169186,200306,200311,6,0.4082
169187,200306,200311,6,0.4082
169188,200306,200311,6,0.4082
169189,200306,200311,6,0.4082
169190,200306,200311,6,0.4082
169191,200306,200311,6,0.4082
169192,200306,200311,6,0.4082
169193,200306,200311,6,0.4082
169194,200306,200311,6,0.4082
169195,200306,200306,1,0.4082
169196,200311,200311,1,0.4082
169197,200311,200311,1,0.4082
169198,200311,200311,1,0.4082
169199,200311,200311,1,0.4082
169200,200311,200311,1,0.4082
169201,200311,200311,1,0.4082
169202,200311,200311,1,0.4082
169203,200311,200311,1,0.4082
169204,200311,200311,1,0.4082
169205,200311,200311,1,0.4082
169206,200311,200311,1,0.4082
169207,200311,200311,1,0.4082
169208,200311,200311,1,0.4082
169209,200311,200311,1,0.4082
169210,200311,200311,1,0.4082
169211,200311,200311,1,0.4082
169212,200311,200311,1,0.4082
169213,200311,200311,1,0.4082
169214,200311,200311,1,0.4082
169215,200311,200311,1,0.4082
169216,200311,200311,1,0.4082
169217,200311,200311,1,0.4082
169218,200306,200306,1,0.3561
169228,200306,200311,6,0.4795
169229,200311,200311,1,0.4795
169230,200311,200311,1,0.4795
169231,200211,200211,1,0.2131
169232,200211,200211,1,0.2131
169233,200211,200211,1,0.2131
169234,200211,200211,1,0.2131
169236,200211,200306,8,0.2858
169237,200211,200306,8,0.2858
169238,200211,200306,8,0.2858
169239,200211,200306,8,0.2858
169240,200306,200306,1,0.2858
169241,200306,200306,1,0.2858
169242,200306,200306,1,0.2858
169243,200306,200306,1,0.2858
169244,200306,200306,1,0.2858
169245,200306,200306,1,0.2858
169251,200211,200306,8,0.3511
169252,200306,200306,1,0.3511
169253,200306,200306,1,0.3511
169254,200306,200306,1,0.3511
169257,200306,200311,6,0.4181
169258,200306,200311,6,0.4181
169259,200306,200306,1,0.4181
169260,200306,200311,6,0.4181
169261,200306,200311,6,0.4181
169262,200311,200311,1,0.4181
169263,200311,200311,1,0.4181
169264,200311,200311,1,0.4181
169265,200311,200311,1,0.4181
169266,200311,200311,1,0.4181
169267,200311,200311,1,0.4181
169268,200211,200306,8,0.286
169269,200211,200211,1,0.286
169270,200211,200306,8,0.286
169271,200211,200306,8,0.286
169272,200211,200211,1,0.286
169273,200211,200211,1,0.286
169274,200306,200306,1,0.286
169275,200306,200306,1,0.286
169276,200306,200306,1,0.286
169277,200306,200306,1,0.286
169278,200306,200306,1,0.286
169282,200306,200311,6,0.421
169283,200306,200311,6,0.421
169284,200306,200311,6,0.421
169285,200306,200311,6,0.421
169286,200306,200311,6,0.421
169287,200306,200311,6,0.421
169288,200306,200311,6,0.421
169289,200306,200311,6,0.421
169290,200306,200311,6,0.421
169291,200306,200311,6,0.421
169292,200311,200311,1,0.421
169293,200311,200311,1,0.421
169294,200311,200311,1,0.421
169295,200311,200311,1,0.421
169296,200311,200311,1,0.421
169297,200211,200211,1,0.2844
169298,200211,200211,1,0.2844
169299,200306,200306,1,0.2844
169300,200306,200306,1,0.2844
169301,200306,200306,1,0.2844
169302,200306,200306,1,0.2844
169304,200211,200211,1,0.2273
169305,200211,200211,1,0.2273
169306,200211,200211,1,0.2273
169307,200211,200211,1,0.2273
169308,200211,200211,1,0.2273
169309,200211,200211,1,0.2273
169310,200211,200211,1,0.2273
169311,200211,200211,1,0.2273
169312,200211,200211,1,0.2273
169313,200211,200211,1,0.2273
169314,200211,200211,1,0.2273
169323,200306,200306,1,0.3511
169324,200306,200306,1,0.3511
169325,200306,200306,1,0.3511
169327,200306,200311,6,0.4127
169328,200306,200311,6,0.4127
169329,200306,200311,6,0.4127
169330,200306,200311,6,0.4127
169331,200311,200311,1,0.4127
169332,200311,200311,1,0.4127
169333,200311,200311,1,0.4127
169334,200311,200311,1,0.4127
169335,200311,200311,1,0.4127
169336,200311,200311,1,0.4127
169337,200311,200311,1,0.4127
169338,200311,200311,1,0.4127
169339,200311,200311,1,0.4127
169340,200311,200311,1,0.4127
169341,200306,200306,1,0.4823
169342,200106,200106,1,0.123
169343,200306,200311,6,0.7983
169344,200306,200306,1,0.3104
169345,200206,200206,1,0.1446
169346,200106,200106,1,0.1405
169347,200111,200111,1,0.1792
169348,200111,200211,13,0.226
169350,199306,199311,6,0.00051
169352,199306,199311,6,0.00068
169353,199306,199311,6,0.00068
169354,199306,199311,6,0.00068
169355,199306,199311,6,0.00068
169357,199306,199311,6,0.00074
169358,199306,199311,6,0.00074
169359,199306,199311,6,0.00074
169360,199306,199311,6,0.00074
169361,199306,199311,6,0.00074
169362,199306,199311,6,0.00074
169363,199306,199311,6,0.00074
169364,199411,199411,1,0.00195
169372,199511,199811,37,0.01934
169373,199806,199811,6,0.01934
169374,199506,199506,1,0.00206
169375,199506,199506,1,0.00206
169376,199611,199711,13,0.02037
169377,199806,199811,6,0.02037
169378,199506,199506,1,0.00225
169379,199506,199506,1,0.00225
169380,199506,199506,1,0.00225
169381,199506,199506,1,0.00225
169382,199506,199506,1,0.00225
169383,199506,199506,1,0.00225
169384,199506,199506,1,0.00225
169388,199411,199411,1,0.0121
169389,199411,199411,1,0.00265
169390,199506,199511,6,0.00262
169391,199506,199506,1,0.00262
169392,199506,199511,6,0.00262
169393,199506,199511,6,0.00262
169394,199506,199511,6,0.00262
169395,199506,199506,1,0.00262
169396,199511,199511,1,0.00262
169397,199511,199511,1,0.00262
169400,199506,199511,6,0.00281
169401,199511,199511,1,0.00281
169402,199511,199511,1,0.00281
169403,199511,199511,1,0.00281
169407,199411,199511,13,0.003
169408,199411,199511,13,0.003
169409,199506,199506,1,0.003
169410,199506,199511,6,0.003
169411,199506,199511,6,0.003
169412,199506,199511,6,0.003
169413,199506,199511,6,0.003
169414,199506,199511,6,0.003
169415,199506,199511,6,0.003
169416,199506,199511,6,0.003
169417,199506,199511,6,0.003
169418,199506,199511,6,0.003
169419,199506,199506,1,0.003
169420,199506,199511,6,0.003
169421,199506,199511,6,0.003
169422,199506,199511,6,0.003
169423,199506,199511,6,0.003
169424,199506,199511,6,0.003
169425,199511,199511,1,0.003
169426,199511,199511,1,0.003
169427,199511,199511,1,0.003
169428,199511,199511,1,0.003
169429,199511,199511,1,0.003
169430,199511,199511,1,0.003
169431,199511,199511,1,0.003
169432,199511,199511,1,0.003
169433,199511,199511,1,0.003
169434,199511,199511,1,0.003
169435,199511,199511,1,0.003
169436,199511,199511,1,0.003
169457,199411,199706,32,0.0287
169458,199606,199606,1,0.0037
169459,199606,199606,1,0.0037
169460,199511,199511,1,0.00314
169464,199511,199606,8,0.00332
169465,199511,199606,8,0.00332
169466,199511,199606,8,0.00332
169467,199511,199606,8,0.00332
169468,199511,199511,1,0.00332
169469,199606,199606,1,0.00332
169470,199606,199606,1,0.00332
169475,199606,199606,1,0.00415
169476,199506,199506,1,0.00352
169477,199506,199511,6,0.0037
169478,199511,199606,8,0.0037
169479,199511,199606,8,0.0037
169480,199511,199511,1,0.0037
169481,199511,199511,1,0.0037
169482,199606,199606,1,0.0037
169483,199606,199606,1,0.0037
169489,199606,199611,6,0.03645
169490,199606,199606,1,0.00388
169491,199606,199606,1,0.00388
169493,199411,199606,20,0.00419
169494,199506,199606,13,0.00405
169495,199511,199606,8,0.00405
169496,199606,199606,1,0.00405
169497,199606,199606,1,0.00405
169501,199806,199911,18,0.03903
169502,199606,199611,6,0.00479
169503,199611,199611,1,0.00479
169504,199611,199611,1,0.00479
169505,199611,199611,1,0.00479
169506,199506,199606,13,0.0044
169507,199506,199611,18,0.00499
169508,199506,199611,18,0.00499
169509,199506,199506,1,0.0044
169510,199506,199506,1,0.0044
169511,199511,199611,13,0.00499
169512,199511,199511,1,0.0044
169513,199511,199511,1,0.0044
169514,199606,199606,1,0.0044
169515,199606,199606,1,0.0044
169516,199606,199611,6,0.00499
169517,199606,199611,6,0.00499
169518,199611,199611,1,0.00499
169519,199611,199611,1,0.00499
169520,199611,199611,1,0.00499
169521,199611,199611,1,0.00499
169522,199611,199611,1,0.00499
169526,199511,199511,1,0.00456
169527,199611,199611,1,0.00518
169528,199611,199611,1,0.00518
169530,199506,199506,1,0.0442
169531,199611,199711,13,0.0442
169532,199611,199711,13,0.0442
169533,199706,200006,37,0.0442
169534,199511,199611,13,0.00538
169535,199606,199611,6,0.00538
169536,199611,199611,1,0.00538
169537,199611,199611,1,0.00538
169538,199611,199611,1,0.00538
169539,199611,199611,1,0.00538
169540,199611,199611,1,0.00538
169541,199611,199611,1,0.00538
169542,199511,199606,8,0.00492
169543,199606,199611,6,0.00558
169544,199511,199611,13,0.00578
169545,199511,199611,13,0.00578
169546,199511,199611,13,0.00578
169547,199606,199611,6,0.00578
169548,199606,199611,6,0.00578
169549,199606,199611,6,0.00578
169551,199611,199611,1,0.00597
169552,199611,199611,1,0.00597
169553,199506,199611,18,0.00617
169554,199506,199611,18,0.00617
169555,199506,199611,18,0.00617
169556,199511,199511,1,0.00545
169557,199511,199611,13,0.00617
169558,199511,199611,13,0.00617
169559,199511,199611,13,0.00617
169560,199511,199611,13,0.00617
169561,199606,199611,6,0.00617
169562,199606,199611,6,0.00617
169563,199611,199611,1,0.00617
169565,199511,199611,13,0.00637
169566,199406,199406,1,0.00625
169567,199411,199411,1,0.0061
169568,199506,199611,18,0.00657
169569,199506,199511,6,0.0058
169570,199506,199611,18,0.00657
169571,199506,199511,6,0.0058
169572,199511,199511,1,0.0058
169573,199511,199611,13,0.00657
169574,199511,199511,1,0.0058
169575,199511,199511,1,0.0058
169576,199511,199611,13,0.00657
169577,199511,199611,13,0.00657
169578,199511,199511,1,0.0058
169579,199606,199606,1,0.0058
169580,199606,199606,1,0.0058
169581,199611,199611,1,0.00657
169582,199611,199611,1,0.00657
169583,199611,199611,1,0.00657
169584,199611,199611,1,0.00657
169587,199511,199511,1,0.00599
169588,199606,199611,6,0.00675
169589,199611,199611,1,0.00675
169590,199506,199506,1,0.00615
169591,199511,199611,13,0.00712
169592,199606,199611,6,0.00712
169593,199606,199611,6,0.00712
169594,199606,199611,6,0.00712
169595,199611,199611,1,0.00712
169596,199506,199611,18,0.00731
169597,199611,199611,1,0.00731
169598,199511,199511,1,0.00669
169599,199611,199611,1,0.00749
169600,199511,199706,20,0.00768
169601,199606,199706,13,0.00768
169602,199611,199706,8,0.00768
169603,199706,199706,1,0.00768
169604,199511,199711,25,0.0663
169605,199706,199706,1,0.00786
169606,199706,199706,1,0.00786
169608,199506,199706,25,0.00805
169609,199506,199706,25,0.00805
169610,199511,199706,20,0.00805
169611,199511,199511,1,0.0072
169612,199511,199511,1,0.0072
169613,199606,199611,6,0.00805
169615,199411,199506,8,0.0442
169616,199711,200106,44,0.06933
169617,199611,199706,8,0.00823
169618,199611,199706,8,0.00823
169619,199606,199706,13,0.00842
169620,199606,199706,13,0.00842
169621,199611,199706,8,0.00842
169622,199506,199511,6,0.00772
169623,199606,199706,13,0.00879
169624,199606,199706,13,0.00916
169625,199706,199706,1,0.00916
169626,199411,199411,1,0.0091
169627,199411,199711,37,0.00953
169628,199506,199711,30,0.00953
169629,199511,199711,25,0.00953
169630,199606,199711,18,0.00953
169631,199606,199711,18,0.00953
169632,199606,199711,18,0.00953
169633,199606,199711,18,0.00953
169634,199711,199711,1,0.00953
169635,199606,199711,18,0.0099
169636,199606,199711,18,0.0099
169637,199611,199711,13,0.0099
169638,199611,199711,13,0.01009
169639,199706,199711,6,0.01009
169640,199411,199706,32,0.0884
169641,199511,199611,13,0.0884
169642,199511,199711,25,0.01064
169643,199506,199511,6,0.00982
169644,199706,199711,6,0.01101
169645,199606,199606,1,0.0127
169646,199506,199606,13,0.01052
169649,199511,199511,1,0.01073
169650,199511,199711,25,0.01175
169651,199411,199506,8,0.0121
169652,199411,199611,25,0.0125
169653,199606,199711,18,0.0125
169654,199611,199706,8,0.0125
169655,199511,199711,25,0.01267
169656,199706,199711,6,0.01284
169657,199606,199711,18,0.01301
169658,199606,199711,18,0.01318
169659,199606,199711,18,0.01335
169662,199506,199511,6,0.01251
169663,199511,199806,32,0.01386
169664,199611,199806,20,0.01438
169665,199711,199806,8,0.01438
169666,199511,199711,25,0.01455
169667,199606,199806,25,0.01472
169668,199606,199806,25,0.01472
169669,199611,199806,20,0.01472
169670,199806,199806,1,0.01472
169671,199611,199806,20,0.01489
169672,199606,199706,13,0.01506
169673,199411,199411,1,0.0016
169674,199411,199411,1,0.0016
169675,199411,199411,1,0.0016
169676,199411,199411,1,0.0016
169677,199411,199411,1,0.0016
169707,199606,199711,18,0.01523
169708,199511,199711,25,0.01609
169709,199806,199806,1,0.0166
169713,199606,199606,1,0.01717
169714,199806,199811,6,0.01797
169715,199611,199811,25,0.01831
169716,199906,199911,6,0.0339
169717,199906,199906,1,0.0339
169718,199806,199806,1,0.03655
