200506,1,174210,136.8,716.0,0.0
200506,2,174016,91.29,448.0,0.0
200506,3,173737,51.87,0.0,0.0
200506,4,167148,35.86,3200.0,0.0
200506,5,174193,27.91,0.0,0.0
200506,6,173989,27.45,134.0,0.0
200506,7,173300,19.94,0.0,0.0
200506,8,175108,18.665,89.0,0.0
200506,9,175107,18.665,89.0,0.0
200506,10,174144,15.25,0.0,0.0
200506,11,174196,14.17,0.0,0.0
200506,12,166901,13.88,0.0,0.0
200506,13,174151,13.09,334.0,0.0
200506,14,173736,12.25,0.0,0.0
200506,15,173955,11.814,0.0,0.0
200506,16,173954,11.814,0.0,0.0
200506,17,173289,11.68,0.0,0.0
200506,18,174046,10.31,0.0,0.0
200506,19,173872,10.31,0.0,0.0
200506,20,173266,9.819,0.0,0.0
200506,21,174758,9.433,44.0,0.0
200506,22,174757,9.36,44.0,0.0
200506,23,174759,9.433,44.0,0.0
200506,24,173843,9.241,0.0,0.0
200506,25,173842,9.241,0.0,0.0
200506,26,173957,8.974,0.0,0.0
200506,27,174194,8.923,0.0,0.0
200506,28,173743,8.77,0.0,0.0
200506,29,173287,8.728,0.0,0.0
200506,30,173082,8.633,0.0,0.0
200506,31,173564,8.061,0.0,0.0
200506,32,173164,8.051,0.0,0.0
200506,33,174198,7.93582,0.0,0.0
200506,34,167394,7.634,0.0,0.0
200506,35,172411,7.304,0.0,0.0
200506,36,170230,7.304,0.0,0.0
200506,37,174106,7.291,0.0,0.0
200506,38,173310,7.215,0.0,0.0
200506,39,173841,7.185,0.0,0.0
200506,40,174077,6.888,0.0,0.0
200506,41,174109,6.86,0.0,0.0
200506,42,172591,6.586,0.0,0.0
200506,43,173866,6.385,0.0,0.0
200506,44,173436,6.232,0.0,0.0
200506,45,173294,6.188,0.0,0.0
200506,46,173309,6.155,0.0,0.0
200506,47,174092,6.118,0.0,0.0
200506,48,173965,6.02823,0.0,0.0
200506,49,173982,5.917,146.0,0.0
200506,50,173299,5.895,0.0,0.0
200506,51,174192,5.6183,0.0,0.0
200506,52,173295,5.568,0.0,0.0
200506,53,174080,5.439,0.0,0.0
200506,54,174089,5.438,0.0,0.0
200506,55,168701,5.406,0.0,0.0
200506,56,174230,5.355,0.0,0.0
200506,57,174168,4.782,0.0,0.0
200506,58,175199,4.713,22.0,0.0
200506,59,175197,4.713,22.0,0.0
200506,60,175192,4.713,22.0,0.0
200506,61,175195,4.713,22.0,0.0
200506,62,175193,4.713,22.0,0.0
200506,63,175196,4.713,22.0,0.0
200506,64,175194,4.713,22.0,0.0
200506,65,174091,4.7,0.0,0.0
200506,66,173953,4.559,0.0,0.0
200506,67,170755,4.552,0.0,0.0
200506,68,166889,4.463,0.0,0.0
200506,69,173734,4.379,0.0,0.0
200506,70,173733,4.379,0.0,0.0
200506,71,173871,4.298,0.0,0.0
200506,72,173563,4.193,0.0,0.0
200506,73,173104,4.184,0.0,0.0
200506,74,173861,4.152,0.0,0.0
200506,75,174108,4.035,0.0,0.0
200506,76,174107,4.035,0.0,0.0
200506,77,166888,3.98,0.0,0.0
200506,78,173303,3.812,0.0,0.0
200506,79,173302,3.812,0.0,0.0
200506,80,174102,3.7831,0.0,0.0
200506,81,174096,3.7831,0.0,0.0
200506,82,173932,3.755,0.0,0.0
200506,83,174212,3.755,0.0,0.0
200506,84,173946,3.755,251.0,0.0
200506,85,173931,3.755,0.0,0.0
200506,86,174227,3.755,163.0,0.0
200506,87,174208,3.755,0.0,0.0
200506,88,174000,3.755,167.0,0.0
200506,89,173424,3.755,0.0,0.0
200506,90,173423,3.755,0.0,0.0
200506,91,173393,3.755,0.0,0.0
200506,92,174048,3.755,169.0,0.0
200506,93,173998,3.755,167.0,0.0
200506,94,173419,3.755,0.0,0.0
200506,95,173413,3.755,0.0,0.0
200506,96,173383,3.755,0.0,0.0
200506,97,173382,3.755,0.0,0.0
200506,98,173377,3.755,0.0,0.0
200506,99,174171,3.739,0.0,0.0
200506,100,173305,3.7172,0.0,0.0
