200611,1,174275,280.6,1433.0,0.0
200611,2,174739,101.4,0.0,0.0
200611,3,174016,91.29,448.0,0.0
200611,4,174683,75.76,1992.0,0.0
200611,5,175180,63.83,0.0,0.0
200611,6,174818,53.0,0.0,0.0
200611,7,174740,52.84,0.0,0.0
200611,8,173737,51.87,0.0,0.0
200611,9,174867,48.88,0.0,0.0
200611,10,174712,43.48,0.0,0.0
200611,11,174751,42.39,0.0,0.0
200611,12,174753,41.46,0.0,0.0
200611,13,173988,37.33,179.0,0.0
200611,14,167148,35.86,3200.0,0.0
200611,15,175822,33.9294,0.0,0.0
200611,16,174710,27.98,0.0,0.0
200611,17,173989,27.45,134.0,0.0
200611,18,174715,24.36,0.0,0.0
200611,19,173300,19.94,0.0,0.0
200611,20,174771,18.27,0.0,0.0
200611,21,175108,18.665,89.0,0.0
200611,22,175107,18.665,89.0,0.0
200611,23,175109,18.665,89.0,0.0
200611,24,175110,18.665,89.0,0.0
200611,25,175111,18.665,89.0,0.0
200611,26,174241,16.975,0.0,0.0
200611,27,175066,16.5,0.0,0.0
200611,28,174265,16.18,0.0,0.0
200611,29,174238,15.706,0.0,0.0
200611,30,174832,15.2,0.0,0.0
200611,31,174589,15.04,0.0,0.0
200611,32,174239,14.955,0.0,0.0
200611,33,174767,14.593,0.0,0.0
200611,34,174741,14.0,0.0,0.0
200611,35,174940,20.07,501.0,0.0
200611,36,174942,15.47,386.0,0.0
200611,37,174941,15.47,386.0,0.0
200611,38,175116,13.99,365.0,0.0
200611,39,175117,13.99,365.0,0.0
200611,40,166901,13.88,0.0,0.0
200611,41,174560,13.81,0.0,0.0
200611,42,174819,13.78,67.0,0.0
200611,43,174772,12.94,0.0,0.0
200611,44,174831,12.608,0.0,0.0
200611,45,174718,12.51,0.0,0.0
200611,46,174604,12.312,307.0,0.0
200611,47,173736,12.25,0.0,0.0
200611,48,175119,12.5434,313.0,0.0
200611,49,175510,12.072,0.0,0.0
200611,50,174743,11.856,0.0,0.0
200611,51,173955,11.814,0.0,0.0
200611,52,173954,11.814,0.0,0.0
200611,53,173289,11.68,0.0,0.0
200611,54,174286,10.65,0.0,0.0
200611,55,175120,11.08,276.0,0.0
200611,56,174675,10.35,545.0,0.0
200611,57,174046,10.31,0.0,0.0
200611,58,173872,10.31,0.0,0.0
200611,59,173266,9.819,0.0,0.0
200611,60,174742,9.604,0.0,0.0
200611,61,174762,9.433,44.0,0.0
200611,62,174763,9.433,44.0,0.0
200611,63,174761,9.433,44.0,0.0
200611,64,174758,9.433,44.0,0.0
200611,65,174760,9.433,44.0,0.0
200611,66,174759,9.433,44.0,0.0
200611,67,173843,9.241,0.0,0.0
200611,68,174264,9.121,0.0,0.0
200611,69,174556,9.036,0.0,0.0
200611,70,174557,9.036,0.0,0.0
200611,71,173957,8.974,0.0,0.0
200611,72,174194,8.923,0.0,0.0
200611,73,173287,8.728,0.0,0.0
200611,74,173082,8.633,0.0,0.0
