199411,1,173279,0.17,0.0,0.0
199411,2,172538,0.1434,0.0,0.0
199411,3,166998,0.0597,0.0,0.0
199411,4,167070,0.0505,0.0,0.0
199411,5,172320,0.0398,0.0,0.0
199411,6,172319,0.0398,0.0,0.0
199411,7,172318,0.0404,0.0,0.0
199411,8,167058,0.0304,0.0,0.0
199411,9,167057,0.0304,0.0,0.0
199411,10,168781,0.0284,0.0,0.0
199411,11,168780,0.0284,0.0,0.0
199411,12,170968,0.0253,0.0,0.0
199411,13,170967,0.0253,0.0,0.0
199411,14,170969,0.0253,0.0,0.0
199411,15,170815,0.0232,0.0,0.0
199411,16,170813,0.0232,0.0,0.0
199411,17,170814,0.0232,0.0,0.0
199411,18,168778,0.0216,0.0,0.0
199411,19,170812,0.02,0.0,0.0
199411,20,170809,0.0174,0.0,0.0
199411,21,172541,0.0152,0.0,0.0
199411,22,172540,0.0152,0.0,0.0
199411,23,172541,0.0152,0.0,0.0
199411,24,172540,0.0152,0.0,0.0
199411,25,167021,0.0151,0.0,0.0
199411,26,167023,0.0151,0.0,0.0
199411,27,167022,0.0151,0.0,0.0
199411,28,167140,0.0139,0.0,0.0
199411,29,172828,0.0137,0.0,0.0
199411,30,172830,0.0137,0.0,0.0
199411,31,172831,0.0137,0.0,0.0
199411,32,172836,0.0137,0.0,0.0
199411,33,172821,0.0137,0.0,0.0
199411,34,172823,0.0137,0.0,0.0
199411,35,172812,0.0137,0.0,0.0
199411,36,172811,0.0137,0.0,0.0
199411,37,172813,0.0137,0.0,0.0
199411,38,172810,0.0137,0.0,0.0
199411,39,172837,0.0137,0.0,0.0
199411,40,172820,0.0137,0.0,0.0
199411,41,172838,0.0137,0.0,0.0
199411,42,172814,0.0137,0.0,0.0
199411,43,172835,0.0137,0.0,0.0
199411,44,172832,0.0137,0.0,0.0
199411,45,172822,0.0137,0.0,0.0
199411,46,172839,0.0137,0.0,0.0
199411,47,172312,0.0136,0.0,0.0
199411,48,170962,0.0128,0.0,0.0
199411,49,170943,0.0128,0.0,0.0
199411,50,170951,0.0128,0.0,0.0
199411,51,170952,0.0128,0.0,0.0
199411,52,170964,0.0128,0.0,0.0
199411,53,170944,0.0128,0.0,0.0
199411,54,170965,0.0128,0.0,0.0
199411,55,170963,0.0128,0.0,0.0
199411,56,169640,0.0884,0.0,0.0
199411,57,169615,0.0442,0.0,0.0
199411,58,169457,0.0287,0.0,0.0
199411,59,169388,0.0121,0.0,0.0
199411,60,169651,0.0121,0.0,0.0
199411,61,169652,0.0125,0.0,0.0
199411,62,172539,0.0119,0.0,0.0
199411,63,172539,0.0119,0.0,0.0
199411,64,170807,0.0116,0.0,0.0
199411,65,170804,0.0116,0.0,0.0
