199606,1,170731,0.2324,0.0,0.0
199606,2,173280,0.17,0.0,0.0
199606,3,172538,0.1434,0.0,0.0
199606,4,172576,0.1271,0.0,0.0
199606,5,172573,0.1035,0.0,0.0
199606,6,170942,0.1005,0.0,0.0
199606,7,172336,0.109,0.0,0.0
199606,8,169640,0.0884,0.0,0.0
199606,9,169641,0.0884,0.0,0.0
199606,10,170850,0.06653,0.0,0.0
199606,11,170849,0.06653,0.0,0.0
199606,12,169604,0.0663,0.0,0.0
199606,13,166998,0.0597,0.0,0.0
199606,14,172330,0.0596,0.0,0.0
199606,15,172331,0.0596,0.0,0.0
199606,16,167071,0.0523,0.0,0.0
199606,17,172328,0.0569,0.0,0.0
199606,18,172329,0.0569,0.0,0.0
199606,19,170986,0.0508,0.0,0.0
199606,20,170988,0.0508,0.0,0.0
199606,21,170987,0.0508,0.0,0.0
199606,22,170989,0.0508,0.0,0.0
199606,23,172321,0.0461,0.0,0.0
199606,24,172319,0.0398,0.0,0.0
199606,25,170844,0.0387,0.0,0.0
199606,26,170845,0.0387,0.0,0.0
199606,27,170846,0.0387,0.0,0.0
199606,28,172318,0.0404,0.0,0.0
199606,29,169489,0.03645,0.0,0.0
199606,30,170824,0.03442,0.0,0.0
199606,31,170823,0.03442,0.0,0.0
199606,32,172578,0.0337,0.0,0.0
199606,33,167058,0.0304,0.0,0.0
199606,34,167057,0.0304,0.0,0.0
199606,35,173051,0.04785,0.0,0.0
199606,36,169457,0.0287,0.0,0.0
199606,37,168781,0.0284,0.0,0.0
199606,38,168782,0.0284,0.0,0.0
199606,39,168780,0.0284,0.0,0.0
199606,40,168679,0.02665,0.0,0.0
199606,41,170819,0.0258,0.0,0.0
199606,42,170977,0.0253,0.0,0.0
199606,43,170971,0.0253,0.0,0.0
199606,44,170970,0.0253,0.0,0.0
199606,45,170974,0.0253,0.0,0.0
199606,46,170976,0.0253,0.0,0.0
199606,47,170972,0.0253,0.0,0.0
199606,48,170975,0.0253,0.0,0.0
199606,49,170815,0.0232,0.0,0.0
199606,50,170814,0.0232,0.0,0.0
199606,51,168700,0.02215,0.0,0.0
199606,52,168779,0.0216,0.0,0.0
199606,53,168778,0.0216,0.0,0.0
199606,54,172313,0.0221,0.0,0.0
199606,55,170812,0.02,0.0,0.0
199606,56,172577,0.0187,0.0,0.0
199606,57,169372,0.01934,0.0,0.0
199606,58,168677,0.01845,0.0,0.0
199606,59,170809,0.0174,0.0,0.0
199606,60,170879,0.0172,0.0,0.0
199606,61,170881,0.0172,0.0,0.0
199606,62,170880,0.0172,0.0,0.0
199606,63,170882,0.0172,0.0,0.0
199606,64,169713,0.01717,0.0,0.0
199606,65,168697,0.0156,0.0,0.0
199606,66,173028,0.01543,0.0,0.0
199606,67,172541,0.0152,0.0,0.0
199606,68,172540,0.0152,0.0,0.0
199606,69,169708,0.01609,0.0,0.0
199606,70,167025,0.0151,0.0,0.0
199606,71,167024,0.0151,0.0,0.0
199606,72,167021,0.0151,0.0,0.0
199606,73,167023,0.0151,0.0,0.0
199606,74,168777,0.0146,0.0,0.0
199606,75,169666,0.01455,0.0,0.0
