199711,1,168751,1.338,0.0,0.0
199711,2,171147,0.634,0.0,0.0
199711,3,171202,0.45,0.0,0.0
199711,4,167078,0.3682,0.0,0.0
199711,5,171185,0.321,0.0,0.0
199711,6,170731,0.2324,0.0,0.0
199711,7,167522,0.229,498.0,0.0
199711,8,172362,0.213,0.0,0.0
199711,9,171121,0.196,0.0,0.0
199711,10,171110,0.196,0.0,0.0
199711,11,171098,0.222,0.0,0.0
199711,12,171102,0.196,0.0,0.0
199711,13,171103,0.222,0.0,0.0
199711,14,171100,0.196,0.0,0.0
199711,15,171170,0.196,0.0,0.0
199711,16,171095,0.153,0.0,0.0
199711,17,169762,0.1518,0.0,0.0
199711,18,172538,0.1434,0.0,0.0
199711,19,171162,0.161,0.0,0.0
199711,20,171160,0.161,0.0,0.0
199711,21,171161,0.1387,0.0,0.0
199711,22,171163,0.161,0.0,0.0
199711,23,171013,0.138,0.0,0.0
199711,24,172576,0.1271,0.0,0.0
199711,25,171131,0.146,0.0,0.0
199711,26,170873,0.122,0.0,0.0
199711,27,170870,0.122,0.0,0.0
199711,28,172395,0.11,0.0,0.0
199711,29,172336,0.109,0.0,0.0
199711,30,172573,0.1035,0.0,0.0
199711,31,171128,0.115,0.0,0.0
199711,32,170942,0.1005,0.0,0.0
199711,33,171078,0.112,0.0,0.0
199711,34,171082,0.112,0.0,0.0
199711,35,171073,0.0942,0.0,0.0
199711,36,169805,0.08337,0.0,0.0
199711,37,169782,0.09419,0.0,0.0
199711,38,169781,0.09419,0.0,0.0
199711,39,171154,0.0823,0.0,0.0
199711,40,171072,0.0867,0.0,0.0
199711,41,172382,0.0711,0.0,0.0
199711,42,169616,0.06933,0.0,0.0
199711,43,171149,0.07752,0.0,0.0
199711,44,171069,0.0762,0.0,0.0
199711,45,169604,0.0663,0.0,0.0
199711,46,171066,0.0693,0.0,0.0
199711,47,170850,0.06653,0.0,0.0
199711,48,170853,0.0617,0.0,0.0
199711,49,170849,0.06653,0.0,0.0
199711,50,170857,0.0617,0.0,0.0
199711,51,170859,0.0617,0.0,0.0
199711,52,170856,0.0617,0.0,0.0
199711,53,170858,0.0617,0.0,0.0
199711,54,172330,0.0596,0.0,0.0
199711,55,172331,0.0596,0.0,0.0
199711,56,170734,0.05868,0.0,0.0
199711,57,169794,0.05724,0.0,0.0
199711,58,172328,0.0569,0.0,0.0
199711,59,172329,0.0569,0.0,0.0
199711,60,169726,0.05296,0.0,0.0
199711,61,167071,0.0523,0.0,0.0
199711,62,171205,0.05844,0.0,0.0
199711,63,172412,0.0513,0.0,0.0
199711,64,172413,0.0513,0.0,0.0
199711,65,170733,0.05113,0.0,0.0
199711,66,170986,0.0508,0.0,0.0
199711,67,170988,0.0508,0.0,0.0
199711,68,170987,0.0508,0.0,0.0
199711,69,170989,0.0508,0.0,0.0
199711,70,169722,0.05042,0.0,0.0
199711,71,171040,0.0504,0.0,0.0
199711,72,171044,0.0557,0.0,0.0
199711,73,171042,0.0557,0.0,0.0
199711,74,170848,0.0483,0.0,0.0
199711,75,172321,0.0461,0.0,0.0
199711,76,169532,0.0442,0.0,0.0
199711,77,169531,0.0442,0.0,0.0
199711,78,169533,0.0442,0.0,0.0
199711,79,171200,0.0489,0.0,0.0
199711,80,172318,0.0404,0.0,0.0
199711,81,170844,0.0387,0.0,0.0
199711,82,170845,0.0387,0.0,0.0
199711,83,170846,0.0387,0.0,0.0
199711,84,171207,0.042,0.0,0.0
199711,85,171194,0.03936,0.0,0.0
199711,86,171142,0.0385,0.0,0.0
199711,87,172366,0.0341,0.0,0.0
199711,88,172367,0.0341,0.0,0.0
199711,89,172368,0.0341,0.0,0.0
199711,90,172369,0.0341,0.0,0.0
199711,91,172578,0.0337,0.0,0.0
199711,92,169778,0.03205,0.0,0.0
199711,93,171135,0.0351,0.0,0.0
199711,94,170828,0.0311,0.0,0.0
199711,95,170827,0.0311,0.0,0.0
199711,96,170824,0.03442,0.0,0.0
199711,97,170823,0.03442,0.0,0.0
199711,98,170826,0.0311,0.0,0.0
199711,99,173054,0.04785,0.0,0.0
199711,100,173053,0.04785,0.0,0.0
199711,101,173051,0.04785,0.0,0.0
199711,102,173052,0.04785,0.0,0.0
199711,103,168781,0.0284,0.0,0.0
199711,104,168782,0.0284,0.0,0.0
199711,105,168780,0.0284,0.0,0.0
199711,106,172365,0.0277,0.0,0.0
199711,107,172445,0.02756,0.0,0.0
199711,108,172446,0.02756,0.0,0.0
199711,109,172452,0.02756,0.0,0.0
199711,110,172451,0.02756,0.0,0.0
199711,111,172450,0.02756,0.0,0.0
199711,112,169775,0.0273,0.0,0.0
199711,113,173045,0.04025,0.0,0.0
199711,114,171383,0.02645,0.0,0.0
199711,115,171385,0.02645,0.0,0.0
199711,116,171384,0.02645,0.0,0.0
199711,117,171389,0.02645,0.0,0.0
199711,118,171387,0.02645,0.0,0.0
199711,119,171388,0.02645,0.0,0.0
199711,120,171382,0.02645,0.0,0.0
199711,121,171390,0.02645,0.0,0.0
199711,122,173044,0.03721,0.0,0.0
199711,123,173043,0.02617,0.0,0.0
199711,124,173042,0.03721,0.0,0.0
199711,125,172363,0.0256,0.0,0.0
199711,126,169871,0.02542,0.0,0.0
199711,127,170973,0.0253,0.0,0.0
199711,128,170977,0.0253,0.0,0.0
199711,129,170971,0.0253,0.0,0.0
199711,130,170970,0.0253,0.0,0.0
199711,131,170972,0.0253,0.0,0.0
199711,132,170975,0.0253,0.0,0.0
199711,133,171115,0.0283,0.0,0.0
199711,134,166750,0.0247,0.0,0.0
199711,135,166748,0.0247,0.0,0.0
199711,136,172317,0.0236,0.0,0.0
199711,137,170814,0.0232,0.0,0.0
199711,138,170818,0.0232,0.0,0.0
199711,139,169771,0.02318,0.0,0.0
199711,140,169769,0.02255,0.0,0.0
199711,141,172443,0.02231,0.0,0.0
199711,142,172442,0.02231,0.0,0.0
199711,143,172440,0.02231,0.0,0.0
199711,144,172441,0.02231,0.0,0.0
199711,145,172313,0.0221,0.0,0.0
199711,146,171179,0.02451,0.0,0.0
199711,147,171178,0.02451,0.0,0.0
199711,148,171378,0.02168,0.0,0.0
199711,149,168779,0.0216,0.0,0.0
199711,150,168778,0.0216,0.0,0.0
199711,151,171376,0.02105,0.0,0.0
199711,152,171105,0.02295,0.0,0.0
199711,153,171106,0.0204,0.0,0.0
199711,154,169376,0.02037,0.0,0.0
199711,155,171364,0.0203,0.0,0.0
199711,156,171363,0.0203,0.0,0.0
199711,157,171365,0.0203,0.0,0.0
199711,158,171367,0.0203,0.0,0.0
