201206,1,177556,17173.2,7890.0,0.0
201206,2,177232,10510.0,12659.89,0.0
201206,3,177718,8586.61,3945.0,0.0
201206,4,177719,2897.0,3422.67,0.0
201206,5,176929,2566.0,4040.0,0.0
201206,6,176544,1941.0,5142.0,0.0
201206,7,177720,1788.88,821.88,0.0
201206,8,177722,5008.86,2301.0,0.0
201206,9,177818,1359.0,2132.0,0.0
201206,10,176819,1271.0,2580.0,0.0
201206,11,177259,5951.55,4407.0,1.0
201206,12,177449,1237.0,2200.0,0.0
201206,13,177723,1431.1,657.0,0.0
201206,14,176927,1192.0,1398.61,0.0
201206,15,177170,1110.0,3980.0,0.0
201206,16,176952,1054.0,2910.0,0.0
201206,17,176928,1050.0,4590.0,0.0
201206,18,177789,1043.0,1176.8,0.0
201206,19,176027,1042.0,2345.0,0.0
201206,20,177724,1073.33,493.12,0.0
201206,21,177157,919.1,3090.0,0.0
201206,22,177421,901.9,2800.0,0.0
201206,23,177725,1515.0,3575.63,0.0
201206,24,177473,831.4,0.0,0.0
201206,25,176321,825.5,2268.0,0.0
201206,26,177447,795.9,1074.0,0.0
201206,27,177469,773.7,924.16,0.0
201206,28,177448,771.7,1155.07,0.0
201206,29,177728,1073.33,493.12,0.0
201206,30,177726,715.551,328.75,0.0
201206,31,177729,715.551,328.75,0.0
201206,32,177231,660.243,0.0,0.0
201206,33,177637,565.7,972.0,0.0
201206,34,177564,635.111,1386.91,0.0
201206,35,177563,635.111,1386.91,0.0
201206,36,177731,536.663,246.56,0.0
201206,37,176899,496.5,540.0,0.0
201206,38,176322,458.611,1260.0,0.0
201206,39,176924,433.5,4343.73,0.0
201206,40,176183,433.2,2000.0,0.0
201206,41,177791,421.6,407.29,0.0
201206,42,176324,415.7,1134.0,0.0
201206,43,177561,476.333,1040.18,0.0
201206,44,177817,396.7,537.0,0.0
201206,45,177453,430.459,205.0,0.0
201206,46,177792,347.4,421.2,0.0
201206,47,177454,347.4,448.0,0.0
201206,48,177732,4293.31,1972.0,0.0
201206,49,177557,357.776,164.38,0.0
201206,50,177558,357.776,164.38,0.0
201206,51,177562,396.944,866.82,0.0
201206,52,177793,336.8,421.2,0.0
201206,53,176955,674.9,0.0,0.0
201206,54,177459,332.0,453.6,0.0
201206,55,176957,316.4,1711.6,0.0
201206,56,176956,316.4,1711.6,0.0
201206,57,176725,316.2,780.0,0.0
201206,58,177643,334.377,386.56,0.0
201206,59,177154,299.3,416.78,0.0
201206,60,176953,295.5,1726.32,0.0
201206,61,177647,293.868,3168.0,0.0
201206,62,177455,285.8,358.4,0.0
201206,63,176488,274.8,1549.0,0.0
201206,64,176727,274.8,1275.0,0.0
201206,65,177794,268.1,315.9,0.0
201206,66,176407,261.631,1030.0,0.0
201206,67,177155,251.8,0.0,0.0
201206,68,177797,251.5,365.5,0.0
201206,69,177798,243.9,556.3,0.0
201206,70,177415,243.9,0.0,0.0
201206,71,177476,240.3,0.0,0.0
201206,72,177457,240.09,0.0,0.0
201206,73,177640,251.7,0.0,0.0
