200606,1,174275,280.6,1433.0,0.0
200606,2,174016,91.29,448.0,0.0
200606,3,174683,75.76,1992.0,0.0
200606,4,173737,51.87,0.0,0.0
200606,5,174632,42.9,0.0,0.0
200606,6,174818,53.0,0.0,0.0
200606,7,174563,38.18,0.0,0.0
200606,8,173988,37.33,179.0,0.0
200606,9,174240,36.19,0.0,0.0
200606,10,167148,35.86,3200.0,0.0
200606,11,174193,27.91,0.0,0.0
200606,12,173989,27.45,134.0,0.0
200606,13,174479,20.527,0.0,0.0
200606,14,173300,19.94,0.0,0.0
200606,15,175108,18.665,89.0,0.0
200606,16,175107,18.665,89.0,0.0
200606,17,175110,18.665,89.0,0.0
200606,18,175109,18.665,89.0,0.0
200606,19,175111,18.665,89.0,0.0
200606,20,174241,16.975,0.0,0.0
200606,21,174265,16.18,0.0,0.0
200606,22,174238,15.706,0.0,0.0
200606,23,174589,15.04,0.0,0.0
200606,24,174239,14.955,0.0,0.0
200606,25,166901,13.88,0.0,0.0
200606,26,174560,13.81,0.0,0.0
200606,27,174604,12.312,307.0,0.0
200606,28,173736,12.25,0.0,0.0
200606,29,173955,11.814,0.0,0.0
200606,30,173954,11.814,0.0,0.0
200606,31,174571,11.81,0.0,0.0
200606,32,173289,11.68,0.0,0.0
200606,33,174286,10.65,0.0,0.0
200606,34,174675,10.35,545.0,0.0
200606,35,174046,10.31,0.0,0.0
200606,36,173872,10.31,0.0,0.0
200606,37,173266,9.819,0.0,0.0
200606,38,174761,9.433,44.0,0.0
200606,39,174758,9.433,44.0,0.0
200606,40,174760,9.433,44.0,0.0
200606,41,174759,9.433,44.0,0.0
200606,42,173842,9.241,0.0,0.0
200606,43,173843,9.241,0.0,0.0
200606,44,174264,9.121,0.0,0.0
200606,45,174556,9.036,0.0,0.0
200606,46,174557,9.036,0.0,0.0
200606,47,173957,8.974,0.0,0.0
200606,48,174194,8.923,0.0,0.0
200606,49,173287,8.728,0.0,0.0
200606,50,173082,8.633,0.0,0.0
200606,51,174592,8.509,220.0,0.0
200606,52,174461,8.408,0.0,0.0
200606,53,173564,8.061,0.0,0.0
200606,54,173164,8.051,0.0,0.0
200606,55,174198,7.93582,0.0,0.0
200606,56,174564,7.925,0.0,0.0
200606,57,174554,7.737,0.0,0.0
200606,58,167394,7.634,0.0,0.0
200606,59,174481,7.395,0.0,0.0
200606,60,172411,7.304,0.0,0.0
200606,61,170230,7.304,0.0,0.0
200606,62,173310,7.215,0.0,0.0
